-5.49000E-06,+4.17085424811E+00,+5.05527634919E+00
-5.48000E-06,+4.13065324351E+00,+5.01507534459E+00
-5.47000E-06,+4.09045223892E+00,+5.05527634919E+00
-5.46000E-06,+4.13065324351E+00,+5.05527634919E+00
-5.45000E-06,+4.09045223892E+00,+5.01507534459E+00
-5.44000E-06,+4.05025123433E+00,+5.05527634919E+00
-5.43000E-06,+4.05025123432E+00,+5.05527634919E+00
-5.42000E-06,+4.05025123432E+00,+5.05527634919E+00
-5.41000E-06,+4.05025123432E+00,+5.05527634919E+00
-5.40000E-06,+4.05025123432E+00,+5.09547735378E+00
-5.39000E-06,+4.01005022973E+00,+5.05527634919E+00
-5.38000E-06,+3.96984922513E+00,+5.05527634919E+00
-5.37000E-06,+4.01005022973E+00,+5.05527634919E+00
-5.36000E-06,+3.96984922513E+00,+5.05527634919E+00
-5.35000E-06,+3.96984922513E+00,+5.05527634919E+00
-5.34000E-06,+3.96984922513E+00,+5.05527634919E+00
-5.33000E-06,+3.96984922513E+00,+5.05527634919E+00
-5.32000E-06,+3.92964822054E+00,+5.05527634919E+00
-5.31000E-06,+3.92964822054E+00,+5.05527634919E+00
-5.30000E-06,+3.88944721595E+00,+5.09547735378E+00
-5.29000E-06,+3.88944721594E+00,+5.05527634919E+00
-5.28000E-06,+3.88944721594E+00,+5.05527634919E+00
-5.27000E-06,+3.88944721594E+00,+5.05527634919E+00
-5.26000E-06,+3.84924621135E+00,+5.05527634919E+00
-5.25000E-06,+3.84924621135E+00,+5.01507534460E+00
-5.24000E-06,+3.84924621135E+00,+5.09547735378E+00
-5.23000E-06,+3.80904520676E+00,+5.05527634919E+00
-5.22000E-06,+3.80904520676E+00,+5.05527634919E+00
-5.21000E-06,+3.80904520676E+00,+5.05527634919E+00
-5.20000E-06,+3.76884420216E+00,+5.01507534459E+00
-5.19000E-06,+3.76884420216E+00,+5.05527634919E+00
-5.18000E-06,+3.76884420216E+00,+5.05527634919E+00
-5.17000E-06,+3.72864319757E+00,+5.05527634919E+00
-5.16000E-06,+3.72864319757E+00,+5.05527634919E+00
-5.15000E-06,+3.68844219298E+00,+5.05527634919E+00
-5.14000E-06,+3.72864319757E+00,+5.05527634919E+00
-5.13000E-06,+3.68844219297E+00,+5.05527634919E+00
-5.12000E-06,+3.68844219297E+00,+5.05527634919E+00
-5.11000E-06,+3.68844219297E+00,+5.05527634918E+00
-5.10000E-06,+3.64824118838E+00,+5.05527634919E+00
-5.09000E-06,+3.64824118838E+00,+5.05527634919E+00
-5.08000E-06,+3.60804018378E+00,+5.09547735378E+00
-5.07000E-06,+3.60804018378E+00,+5.05527634919E+00
-5.06000E-06,+3.60804018378E+00,+5.05527634919E+00
-5.05000E-06,+3.56783917919E+00,+5.05527634919E+00
-5.04000E-06,+3.56783917919E+00,+5.05527634919E+00
-5.03000E-06,+3.52763817459E+00,+5.01507534459E+00
-5.02000E-06,+3.52763817459E+00,+5.05527634919E+00
-5.01000E-06,+3.52763817459E+00,+5.05527634919E+00
-5.00000E-06,+3.52763817459E+00,+5.05527634919E+00
-4.99000E-06,+3.48743717000E+00,+5.05527634919E+00
-4.98000E-06,+3.48743717000E+00,+5.05527634919E+00
-4.97000E-06,+3.44723616540E+00,+5.05527634919E+00
-4.96000E-06,+3.44723616540E+00,+5.01507534459E+00
-4.95000E-06,+3.44723616540E+00,+5.05527634919E+00
-4.94000E-06,+3.40703516081E+00,+5.01507534459E+00
-4.93000E-06,+3.40703516081E+00,+5.05527634919E+00
-4.92000E-06,+3.40703516081E+00,+5.05527634919E+00
-4.91000E-06,+3.36683415622E+00,+5.05527634918E+00
-4.90000E-06,+3.32663315162E+00,+5.05527634919E+00
-4.89000E-06,+3.36683415622E+00,+5.05527634919E+00
-4.88000E-06,+3.28643214703E+00,+5.01507534460E+00
-4.87000E-06,+3.32663315162E+00,+5.05527634919E+00
-4.86000E-06,+3.32663315162E+00,+5.05527634919E+00
-4.85000E-06,+3.28643214702E+00,+5.05527634919E+00
-4.84000E-06,+3.28643214703E+00,+5.05527634919E+00
-4.83000E-06,+3.24623114243E+00,+5.05527634919E+00
-4.82000E-06,+3.24623114243E+00,+5.05527634919E+00
-4.81000E-06,+3.20603013784E+00,+5.05527634919E+00
-4.80000E-06,+3.16582913325E+00,+5.05527634919E+00
-4.79000E-06,+3.20603013784E+00,+5.05527634919E+00
-4.78000E-06,+3.16582913324E+00,+5.05527634919E+00
-4.77000E-06,+3.16582913325E+00,+5.01507534459E+00
-4.76000E-06,+3.16582913324E+00,+5.09547735378E+00
-4.75000E-06,+3.12562812865E+00,+5.05527634919E+00
-4.74000E-06,+3.08542712405E+00,+5.05527634919E+00
-4.73000E-06,+3.12562812865E+00,+5.05527634919E+00
-4.72000E-06,+3.08542712405E+00,+5.05527634919E+00
-4.71000E-06,+3.08542712405E+00,+5.05527634919E+00
-4.70000E-06,+3.04522611946E+00,+5.01507534460E+00
-4.69000E-06,+3.04522611946E+00,+5.05527634918E+00
-4.68000E-06,+3.00502511487E+00,+5.01507534459E+00
-4.67000E-06,+3.04522611946E+00,+5.09547735378E+00
-4.66000E-06,+3.00502511486E+00,+5.05527634919E+00
-4.65000E-06,+2.96482411027E+00,+5.05527634919E+00
-4.64000E-06,+2.96482411027E+00,+5.05527634919E+00
-4.63000E-06,+2.96482411027E+00,+5.05527634919E+00
-4.62000E-06,+2.92462310567E+00,+5.05527634919E+00
-4.61000E-06,+2.92462310567E+00,+5.01507534459E+00
-4.60000E-06,+2.92462310567E+00,+5.05527634919E+00
-4.59000E-06,+2.88442210108E+00,+5.05527634918E+00
-4.58000E-06,+2.84422109649E+00,+5.05527634919E+00
-4.57000E-06,+2.84422109649E+00,+5.05527634919E+00
-4.56000E-06,+2.80402009189E+00,+5.01507534460E+00
-4.55000E-06,+2.84422109649E+00,+5.05527634919E+00
-4.54000E-06,+2.80402009189E+00,+5.05527634919E+00
-4.53000E-06,+2.80402009189E+00,+5.05527634919E+00
-4.52000E-06,+2.76381908730E+00,+5.05527634918E+00
-4.51000E-06,+2.76381908730E+00,+5.09547735378E+00
-4.50000E-06,+2.76381908730E+00,+5.05527634918E+00
-4.49000E-06,+2.72361808270E+00,+5.05527634919E+00
-4.48000E-06,+2.68341707811E+00,+5.05527634919E+00
-4.47000E-06,+2.72361808270E+00,+5.05527634919E+00
-4.46000E-06,+2.64321607352E+00,+5.05527634919E+00
-4.45000E-06,+2.64321607352E+00,+5.01507534460E+00
-4.44000E-06,+2.64321607351E+00,+5.05527634919E+00
-4.43000E-06,+2.64321607351E+00,+5.01507534459E+00
-4.42000E-06,+2.60301506892E+00,+5.05527634919E+00
-4.41000E-06,+2.60301506892E+00,+5.05527634919E+00
-4.40000E-06,+2.60301506892E+00,+5.01507534459E+00
-4.39000E-06,+2.56281406432E+00,+5.01507534459E+00
-4.38000E-06,+2.56281406432E+00,+5.01507534460E+00
-4.37000E-06,+2.52261305973E+00,+5.05527634919E+00
-4.36000E-06,+2.52261305973E+00,+5.05527634918E+00
-4.35000E-06,+2.48241205514E+00,+5.05527634919E+00
-4.34000E-06,+2.48241205513E+00,+5.05527634919E+00
-4.33000E-06,+2.48241205513E+00,+5.05527634919E+00
-4.32000E-06,+2.44221105054E+00,+5.05527634919E+00
-4.31000E-06,+2.48241205513E+00,+5.05527634918E+00
-4.30000E-06,+2.44221105054E+00,+5.05527634919E+00
-4.29000E-06,+2.40201004595E+00,+5.01507534459E+00
-4.28000E-06,+2.40201004595E+00,+5.05527634919E+00
-4.27000E-06,+2.40201004595E+00,+5.05527634919E+00
-4.26000E-06,+2.36180904135E+00,+5.05527634919E+00
-4.25000E-06,+2.36180904135E+00,+5.05527634919E+00
-4.24000E-06,+2.32160803676E+00,+5.05527634919E+00
-4.23000E-06,+2.32160803675E+00,+5.05527634919E+00
-4.22000E-06,+2.32160803676E+00,+5.01507534459E+00
-4.21000E-06,+2.32160803675E+00,+5.05527634919E+00
-4.20000E-06,+2.28140703216E+00,+5.05527634919E+00
-4.19000E-06,+2.28140703216E+00,+5.05527634919E+00
-4.18000E-06,+2.24120602756E+00,+5.05527634919E+00
-4.17000E-06,+2.20100502297E+00,+5.05527634919E+00
-4.16000E-06,+2.20100502297E+00,+5.05527634919E+00
-4.15000E-06,+2.20100502297E+00,+5.05527634919E+00
-4.14000E-06,+2.20100502297E+00,+5.05527634919E+00
-4.13000E-06,+2.16080401838E+00,+5.01507534459E+00
-4.12000E-06,+2.16080401838E+00,+5.05527634919E+00
-4.11000E-06,+2.16080401838E+00,+5.05527634919E+00
-4.10000E-06,+2.12060301378E+00,+5.05527634919E+00
-4.09000E-06,+2.08040200919E+00,+5.05527634919E+00
-4.08000E-06,+2.12060301378E+00,+5.05527634919E+00
-4.07000E-06,+2.08040200919E+00,+5.05527634919E+00
-4.06000E-06,+2.08040200919E+00,+5.05527634919E+00
-4.05000E-06,+2.04020100459E+00,+5.05527634919E+00
-4.04000E-06,+2.04020100459E+00,+5.05527634918E+00
-4.03000E-06,+2.04020100459E+00,+5.05527634919E+00
-4.02000E-06,+2.00000000000E+00,+5.05527634919E+00
-4.01000E-06,+1.99999999999E+00,+5.05527634919E+00
-4.00000E-06,+1.95979899541E+00,+5.05527634919E+00
-3.99000E-06,+1.99999999999E+00,+5.05527634919E+00
-3.98000E-06,+1.91959799081E+00,+5.05527634919E+00
-3.97000E-06,+1.91959799082E+00,+5.05527634919E+00
-3.96000E-06,+1.91959799081E+00,+5.09547735378E+00
-3.95000E-06,+1.91959799081E+00,+5.05527634918E+00
-3.94000E-06,+1.83919598163E+00,+5.09547735378E+00
-3.93000E-06,+1.87939698622E+00,+5.05527634919E+00
-3.92000E-06,+1.83919598162E+00,+5.05527634919E+00
-3.91000E-06,+1.83919598162E+00,+5.05527634919E+00
-3.90000E-06,+1.83919598162E+00,+5.05527634919E+00
-3.89000E-06,+1.79899497703E+00,+5.05527634919E+00
-3.88000E-06,+1.79899497703E+00,+5.05527634918E+00
-3.87000E-06,+1.79899497703E+00,+5.05527634919E+00
-3.86000E-06,+1.75879397244E+00,+5.05527634919E+00
-3.85000E-06,+1.71859296784E+00,+5.05527634919E+00
-3.84000E-06,+1.71859296784E+00,+5.01507534459E+00
-3.83000E-06,+1.71859296784E+00,+5.05527634919E+00
-3.82000E-06,+1.71859296784E+00,+5.05527634919E+00
-3.81000E-06,+1.67839196324E+00,+5.05527634919E+00
-3.80000E-06,+1.67839196324E+00,+5.09547735378E+00
-3.79000E-06,+1.63819095865E+00,+5.05527634919E+00
-3.78000E-06,+1.63819095865E+00,+5.05527634919E+00
-3.77000E-06,+1.63819095865E+00,+5.05527634919E+00
-3.76000E-06,+1.59798995405E+00,+5.01507534460E+00
-3.75000E-06,+1.59798995405E+00,+5.05527634919E+00
-3.74000E-06,+1.59798995405E+00,+5.05527634919E+00
-3.73000E-06,+1.59798995405E+00,+5.05527634919E+00
-3.72000E-06,+1.55778894946E+00,+5.01507534459E+00
-3.71000E-06,+1.51758794487E+00,+5.05527634919E+00
-3.70000E-06,+1.51758794487E+00,+5.05527634919E+00
-3.69000E-06,+1.51758794487E+00,+5.05527634919E+00
-3.68000E-06,+1.51758794487E+00,+5.05527634919E+00
-3.67000E-06,+1.51758794486E+00,+5.05527634919E+00
-3.66000E-06,+1.43718593568E+00,+5.01507534459E+00
-3.65000E-06,+1.43718593568E+00,+5.01507534459E+00
-3.64000E-06,+1.43718593568E+00,+5.05527634919E+00
-3.63000E-06,+1.43718593568E+00,+5.05527634919E+00
-3.62000E-06,+1.43718593568E+00,+5.05527634919E+00
-3.61000E-06,+1.39698493108E+00,+5.05527634919E+00
-3.60000E-06,+1.35678392649E+00,+5.05527634919E+00
-3.59000E-06,+1.35678392648E+00,+5.05527634919E+00
-3.58000E-06,+1.35678392649E+00,+5.05527634919E+00
-3.57000E-06,+1.31658292189E+00,+5.05527634919E+00
-3.56000E-06,+1.31658292189E+00,+5.01507534459E+00
-3.55000E-06,+1.31658292189E+00,+5.05527634919E+00
-3.54000E-06,+1.31658292189E+00,+5.05527634919E+00
-3.53000E-06,+1.27638191730E+00,+5.05527634919E+00
-3.52000E-06,+1.27638191730E+00,+5.05527634919E+00
-3.51000E-06,+1.27638191729E+00,+5.01507534460E+00
-3.50000E-06,+1.23618091270E+00,+5.05527634918E+00
-3.49000E-06,+1.23618091271E+00,+5.01507534460E+00
-3.48000E-06,+1.19597990811E+00,+5.05527634919E+00
-3.47000E-06,+1.23618091270E+00,+5.05527634919E+00
-3.46000E-06,+1.15577890352E+00,+5.05527634919E+00
-3.45000E-06,+1.19597990810E+00,+5.05527634919E+00
-3.44000E-06,+1.15577890351E+00,+5.01507534459E+00
-3.43000E-06,+1.15577890351E+00,+5.05527634918E+00
-3.42000E-06,+1.11557789892E+00,+4.85427132623E+00
-3.41000E-06,+994.97488513E-03,-10.05022974E-03
-3.40000E-06,+1.11557789892E+00,-90.45223890E-03
-3.39000E-06,+1.15577890351E+00,+30.15077487E-03
-3.38000E-06,+1.11557789892E+00,-90.45223892E-03
-3.37000E-06,+1.03517588973E+00,-130.65324351E-03
-3.36000E-06,+1.03517588973E+00,-90.45223891E-03
-3.35000E-06,+1.03517588973E+00,-90.45223892E-03
-3.34000E-06,+1.03517588973E+00,-90.45223892E-03
-3.33000E-06,+994.97488514E-03,-130.65324351E-03
-3.32000E-06,+994.97488514E-03,-90.45223892E-03
-3.31000E-06,+994.97488514E-03,-90.45223892E-03
-3.30000E-06,+954.77388054E-03,-90.45223892E-03
-3.29000E-06,+954.77388054E-03,-90.45223891E-03
-3.28000E-06,+954.77388053E-03,-90.45223891E-03
-3.27000E-06,+954.77388054E-03,-90.45223892E-03
-3.26000E-06,+914.57287595E-03,-90.45223892E-03
-3.25000E-06,+874.37187135E-03,-50.25123433E-03
-3.24000E-06,+914.57287595E-03,-90.45223892E-03
-3.23000E-06,+874.37187136E-03,-50.25123432E-03
-3.22000E-06,+874.37187135E-03,-50.25123432E-03
-3.21000E-06,+834.17086676E-03,-90.45223892E-03
-3.20000E-06,+834.17086676E-03,-90.45223892E-03
-3.19000E-06,+834.17086676E-03,-90.45223892E-03
-3.18000E-06,+834.17086676E-03,-90.45223892E-03
-3.17000E-06,+834.17086676E-03,-50.25123432E-03
-3.16000E-06,+793.96986216E-03,-90.45223891E-03
-3.15000E-06,+753.76885757E-03,-90.45223892E-03
-3.14000E-06,+753.76885757E-03,-50.25123432E-03
-3.13000E-06,+753.76885757E-03,-50.25123432E-03
-3.12000E-06,+753.76885757E-03,-50.25123432E-03
-3.11000E-06,+713.56785297E-03,-50.25123432E-03
-3.10000E-06,+753.76885757E-03,-50.25123432E-03
-3.09000E-06,+713.56785297E-03,-50.25123433E-03
-3.08000E-06,+713.56785297E-03,-90.45223892E-03
-3.07000E-06,+713.56785297E-03,-50.25123432E-03
-3.06000E-06,+673.36684838E-03,-50.25123433E-03
-3.05000E-06,+673.36684838E-03,-50.25123432E-03
-3.04000E-06,+633.16584379E-03,-90.45223891E-03
-3.03000E-06,+673.36684838E-03,-50.25123432E-03
-3.02000E-06,+633.16584378E-03,-90.45223892E-03
-3.01000E-06,+633.16584378E-03,-90.45223891E-03
-3.00000E-06,+633.16584378E-03,-50.25123432E-03
-2.99000E-06,+592.96483919E-03,-50.25123433E-03
-2.98000E-06,+592.96483919E-03,-50.25123432E-03
-2.97000E-06,+592.96483919E-03,-50.25123432E-03
-2.96000E-06,+552.76383460E-03,-90.45223891E-03
-2.95000E-06,+552.76383460E-03,-90.45223892E-03
-2.94000E-06,+552.76383460E-03,-90.45223892E-03
-2.93000E-06,+552.76383460E-03,-50.25123432E-03
-2.92000E-06,+512.56283000E-03,-90.45223892E-03
-2.91000E-06,+472.36182541E-03,-90.45223892E-03
-2.90000E-06,+512.56283000E-03,-50.25123432E-03
-2.89000E-06,+472.36182541E-03,-90.45223892E-03
-2.88000E-06,+472.36182541E-03,-50.25123432E-03
-2.87000E-06,+472.36182541E-03,-50.25123432E-03
-2.86000E-06,+472.36182541E-03,-50.25123432E-03
-2.85000E-06,+472.36182541E-03,-90.45223892E-03
-2.84000E-06,+432.16082081E-03,-90.45223892E-03
-2.83000E-06,+432.16082081E-03,-50.25123433E-03
-2.82000E-06,+391.95981622E-03,-50.25123432E-03
-2.81000E-06,+432.16082081E-03,-50.25123432E-03
-2.80000E-06,+391.95981622E-03,-90.45223892E-03
-2.79000E-06,+391.95981622E-03,-90.45223892E-03
-2.78000E-06,+391.95981622E-03,-90.45223892E-03
-2.77000E-06,+391.95981622E-03,-50.25123432E-03
-2.76000E-06,+391.95981622E-03,-50.25123433E-03
-2.75000E-06,+351.75881162E-03,-50.25123432E-03
-2.74000E-06,+351.75881162E-03,-50.25123432E-03
-2.73000E-06,+351.75881162E-03,-50.25123432E-03
-2.72000E-06,+351.75881162E-03,-50.25123432E-03
-2.71000E-06,+351.75881162E-03,-50.25123433E-03
-2.70000E-06,+311.55780704E-03,-50.25123433E-03
-2.69000E-06,+311.55780704E-03,-50.25123432E-03
-2.68000E-06,+311.55780703E-03,-50.25123432E-03
-2.67000E-06,+311.55780703E-03,-50.25123432E-03
-2.66000E-06,+271.35680243E-03,-90.45223891E-03
-2.65000E-06,+271.35680244E-03,-90.45223891E-03
-2.64000E-06,+311.55780702E-03,-50.25123432E-03
-2.63000E-06,+271.35680243E-03,-90.45223892E-03
-2.62000E-06,+271.35680243E-03,-90.45223892E-03
-2.61000E-06,+231.15579784E-03,-50.25123432E-03
-2.60000E-06,+231.15579784E-03,-90.45223892E-03
-2.59000E-06,+231.15579784E-03,-50.25123432E-03
-2.58000E-06,+231.15579785E-03,-90.45223892E-03
-2.57000E-06,+231.15579784E-03,-50.25123432E-03
-2.56000E-06,+231.15579784E-03,-90.45223891E-03
-2.55000E-06,+231.15579783E-03,-50.25123432E-03
-2.54000E-06,+190.95479324E-03,-50.25123432E-03
-2.53000E-06,+190.95479325E-03,-90.45223891E-03
-2.52000E-06,+190.95479324E-03,-50.25123432E-03
-2.51000E-06,+190.95479324E-03,-50.25123433E-03
-2.50000E-06,+190.95479324E-03,-50.25123432E-03
-2.49000E-06,+150.75378865E-03,-90.45223892E-03
-2.48000E-06,+150.75378865E-03,-50.25123432E-03
-2.47000E-06,+150.75378865E-03,-50.25123432E-03
-2.46000E-06,+150.75378865E-03,-90.45223891E-03
-2.45000E-06,+150.75378865E-03,-50.25123432E-03
-2.44000E-06,+150.75378865E-03,-90.45223892E-03
-2.43000E-06,+110.55278406E-03,-50.25123432E-03
-2.42000E-06,+150.75378864E-03,-50.25123433E-03
-2.41000E-06,+110.55278406E-03,-90.45223892E-03
-2.40000E-06,+110.55278406E-03,-90.45223891E-03
-2.39000E-06,+110.55278406E-03,-90.45223892E-03
-2.38000E-06,+110.55278406E-03,-50.25123432E-03
-2.37000E-06,+110.55278406E-03,-90.45223892E-03
-2.36000E-06,+110.55278406E-03,-50.25123432E-03
-2.35000E-06,+110.55278406E-03,-90.45223892E-03
-2.34000E-06,+70.35177946E-03,-50.25123432E-03
-2.33000E-06,+70.35177947E-03,-90.45223891E-03
-2.32000E-06,+70.35177946E-03,-90.45223891E-03
-2.31000E-06,+30.15077487E-03,-90.45223892E-03
-2.30000E-06,+70.35177946E-03,-90.45223891E-03
-2.29000E-06,+30.15077487E-03,-90.45223891E-03
-2.28000E-06,+30.15077487E-03,-90.45223892E-03
-2.27000E-06,+30.15077487E-03,-90.45223892E-03
-2.26000E-06,+30.15077487E-03,-50.25123432E-03
-2.25000E-06,+30.15077487E-03,-90.45223892E-03
-2.24000E-06,+30.15077487E-03,-50.25123432E-03
-2.23000E-06,+30.15077487E-03,-50.25123432E-03
-2.22000E-06,+30.15077487E-03,-50.25123433E-03
-2.21000E-06,-10.05022972E-03,-50.25123432E-03
-2.20000E-06,+30.15077487E-03,-50.25123433E-03
-2.19000E-06,+30.15077487E-03,-90.45223892E-03
-2.18000E-06,+30.15077487E-03,-50.25123432E-03
-2.17000E-06,-10.05022973E-03,-50.25123432E-03
-2.16000E-06,+30.15077486E-03,-50.25123432E-03
-2.15000E-06,-10.05022973E-03,-50.25123432E-03
-2.14000E-06,+30.15077487E-03,-90.45223891E-03
-2.13000E-06,-50.25123432E-03,-50.25123432E-03
-2.12000E-06,-50.25123432E-03,-90.45223892E-03
-2.11000E-06,-10.05022973E-03,-50.25123432E-03
-2.10000E-06,-10.05022973E-03,-50.25123432E-03
-2.09000E-06,-50.25123432E-03,-90.45223891E-03
-2.08000E-06,-10.05022973E-03,-90.45223892E-03
-2.07000E-06,-10.05022973E-03,-90.45223892E-03
-2.06000E-06,-50.25123432E-03,-50.25123433E-03
-2.05000E-06,-10.05022973E-03,-90.45223892E-03
-2.04000E-06,-10.05022973E-03,-50.25123432E-03
-2.03000E-06,-50.25123432E-03,-90.45223892E-03
-2.02000E-06,-50.25123432E-03,-50.25123432E-03
-2.01000E-06,-50.25123432E-03,-50.25123432E-03
-2.00000E-06,-50.25123432E-03,-50.25123432E-03
-1.99000E-06,-50.25123432E-03,-90.45223892E-03
-1.98000E-06,-10.05022973E-03,-90.45223891E-03
-1.97000E-06,-50.25123432E-03,-50.25123433E-03
-1.96000E-06,-50.25123432E-03,-90.45223892E-03
-1.95000E-06,-50.25123432E-03,-90.45223891E-03
-1.94000E-06,-50.25123432E-03,-50.25123433E-03
-1.93000E-06,-50.25123432E-03,-50.25123432E-03
-1.92000E-06,-50.25123432E-03,-90.45223891E-03
-1.91000E-06,-50.25123432E-03,-90.45223892E-03
-1.90000E-06,-50.25123432E-03,-50.25123433E-03
-1.89000E-06,-50.25123432E-03,-90.45223892E-03
-1.88000E-06,-50.25123432E-03,-90.45223892E-03
-1.87000E-06,-50.25123432E-03,-90.45223892E-03
-1.86000E-06,-50.25123432E-03,-90.45223892E-03
-1.85000E-06,-50.25123432E-03,-90.45223892E-03
-1.84000E-06,-50.25123432E-03,-90.45223892E-03
-1.83000E-06,-50.25123432E-03,-90.45223891E-03
-1.82000E-06,-50.25123432E-03,-90.45223892E-03
-1.81000E-06,-50.25123432E-03,-50.25123432E-03
-1.80000E-06,-90.45223892E-03,-90.45223892E-03
-1.79000E-06,-90.45223891E-03,-50.25123432E-03
-1.78000E-06,-50.25123432E-03,-90.45223892E-03
-1.77000E-06,-50.25123432E-03,-50.25123432E-03
-1.76000E-06,-50.25123432E-03,-90.45223891E-03
-1.75000E-06,-50.25123432E-03,-90.45223891E-03
-1.74000E-06,-50.25123433E-03,-50.25123432E-03
-1.73000E-06,-50.25123432E-03,-90.45223892E-03
-1.72000E-06,-50.25123432E-03,-90.45223892E-03
-1.71000E-06,-50.25123432E-03,-50.25123432E-03
-1.70000E-06,-90.45223892E-03,-90.45223892E-03
-1.69000E-06,-50.25123432E-03,-90.45223891E-03
-1.68000E-06,-50.25123432E-03,-50.25123432E-03
-1.67000E-06,-50.25123432E-03,-90.45223892E-03
-1.66000E-06,-50.25123432E-03,-90.45223892E-03
-1.65000E-06,-50.25123432E-03,-50.25123432E-03
-1.64000E-06,-50.25123432E-03,-90.45223892E-03
-1.63000E-06,-10.05022973E-03,-50.25123432E-03
-1.62000E-06,-50.25123432E-03,-50.25123433E-03
-1.61000E-06,-50.25123432E-03,-90.45223891E-03
-1.60000E-06,-50.25123432E-03,-90.45223891E-03
-1.59000E-06,-10.05022973E-03,-90.45223892E-03
-1.58000E-06,-50.25123432E-03,-50.25123432E-03
-1.57000E-06,-10.05022973E-03,-90.45223892E-03
-1.56000E-06,-10.05022973E-03,-50.25123432E-03
-1.55000E-06,-50.25123431E-03,-90.45223892E-03
-1.54000E-06,-50.25123432E-03,-50.25123432E-03
-1.53000E-06,-10.05022973E-03,-90.45223891E-03
-1.52000E-06,-10.05022973E-03,-90.45223892E-03
-1.51000E-06,-10.05022973E-03,-90.45223892E-03
-1.50000E-06,-10.05022973E-03,-90.45223892E-03
-1.49000E-06,+30.15077487E-03,-90.45223891E-03
-1.48000E-06,-10.05022973E-03,-90.45223892E-03
-1.47000E-06,-10.05022973E-03,-50.25123432E-03
-1.46000E-06,+30.15077487E-03,-50.25123432E-03
-1.45000E-06,-10.05022973E-03,-50.25123432E-03
-1.44000E-06,-10.05022973E-03,-50.25123432E-03
-1.43000E-06,+30.15077487E-03,-90.45223892E-03
-1.42000E-06,+30.15077487E-03,-50.25123432E-03
-1.41000E-06,+30.15077487E-03,-50.25123432E-03
-1.40000E-06,+30.15077487E-03,-90.45223892E-03
-1.39000E-06,+30.15077487E-03,-50.25123432E-03
-1.38000E-06,+30.15077487E-03,-50.25123432E-03
-1.37000E-06,+30.15077487E-03,-50.25123432E-03
-1.36000E-06,+70.35177945E-03,-50.25123432E-03
-1.35000E-06,+30.15077487E-03,-90.45223892E-03
-1.34000E-06,+70.35177946E-03,-90.45223892E-03
-1.33000E-06,+70.35177946E-03,-50.25123432E-03
-1.32000E-06,+70.35177946E-03,-90.45223892E-03
-1.31000E-06,+70.35177946E-03,-90.45223891E-03
-1.30000E-06,+70.35177946E-03,-50.25123433E-03
-1.29000E-06,+70.35177946E-03,-50.25123432E-03
-1.28000E-06,+70.35177947E-03,-90.45223892E-03
-1.27000E-06,+110.55278405E-03,-50.25123432E-03
-1.26000E-06,+70.35177946E-03,-50.25123432E-03
-1.25000E-06,+70.35177947E-03,-50.25123433E-03
-1.24000E-06,+70.35177946E-03,-50.25123432E-03
-1.23000E-06,+110.55278406E-03,-90.45223892E-03
-1.22000E-06,+110.55278406E-03,-50.25123432E-03
-1.21000E-06,+150.75378864E-03,-50.25123432E-03
-1.20000E-06,+110.55278406E-03,-90.45223892E-03
-1.19000E-06,+110.55278406E-03,-90.45223892E-03
-1.18000E-06,+150.75378865E-03,-90.45223892E-03
-1.17000E-06,+150.75378865E-03,-90.45223892E-03
-1.16000E-06,+150.75378865E-03,-90.45223892E-03
-1.15000E-06,+150.75378865E-03,-50.25123432E-03
-1.14000E-06,+150.75378865E-03,-50.25123432E-03
-1.13000E-06,+150.75378865E-03,-50.25123432E-03
-1.12000E-06,+190.95479324E-03,-50.25123432E-03
-1.11000E-06,+190.95479324E-03,-50.25123432E-03
-1.10000E-06,+190.95479324E-03,-90.45223892E-03
-1.09000E-06,+190.95479324E-03,-90.45223892E-03
-1.08000E-06,+190.95479324E-03,-50.25123432E-03
-1.07000E-06,+190.95479324E-03,-50.25123433E-03
-1.06000E-06,+190.95479324E-03,-50.25123432E-03
-1.05000E-06,+231.15579784E-03,-50.25123432E-03
-1.04000E-06,+231.15579784E-03,-90.45223891E-03
-1.03000E-06,+231.15579784E-03,-90.45223892E-03
-1.02000E-06,+271.35680243E-03,-90.45223892E-03
-1.01000E-06,+271.35680243E-03,-90.45223892E-03
-1.00000E-06,+271.35680243E-03,-50.25123432E-03
-990.00E-09,+271.35680243E-03,-50.25123432E-03
-980.00E-09,+311.55780702E-03,-50.25123432E-03
-970.00E-09,+271.35680243E-03,-50.25123432E-03
-960.00E-09,+311.55780703E-03,-90.45223892E-03
-950.00E-09,+271.35680243E-03,-90.45223891E-03
-940.00E-09,+271.35680244E-03,-50.25123432E-03
-930.00E-09,+271.35680244E-03,-50.25123432E-03
-920.00E-09,+311.55780703E-03,-50.25123432E-03
-910.00E-09,+311.55780703E-03,-50.25123433E-03
-900.00E-09,+311.55780703E-03,-50.25123432E-03
-890.00E-09,+351.75881162E-03,-50.25123432E-03
-880.00E-09,+311.55780703E-03,-50.25123432E-03
-870.00E-09,+351.75881161E-03,-90.45223892E-03
-860.00E-09,+391.95981621E-03,-90.45223892E-03
-850.00E-09,+391.95981621E-03,-50.25123432E-03
-840.00E-09,+391.95981622E-03,-50.25123433E-03
-830.00E-09,+391.95981622E-03,-50.25123432E-03
-820.00E-09,+391.95981622E-03,-50.25123432E-03
