x-axis,1,2,3,4,MATH1
+55.868000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.869000E-06,+4.118090429527E+00,+4.814070321620E+00,+4.291457261890E+00,+3.784045230597E+00,+332.885742138E-03
+55.870000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.324120578172E+00,+3.824246235192E+00,+265.625000000E-03
+55.871000E-06,+4.090452238917E+00,+4.841708512229E+00,+4.331658266485E+00,+3.796608044582E+00,+292.480468702E-03
+55.872000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.298994950202E+00,+3.824246235192E+00,+265.625000000E-03
+55.873000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.304020075876E+00,+3.824246235192E+00,+304.687500000E-03
+55.874000E-06,+4.097989927229E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+272.949218702E-03
+55.875000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.796608044583E+00,+332.885742136E-03
+55.876000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.877000E-06,+4.130653243512E+00,+4.841708512228E+00,+4.344221080471E+00,+3.824246235192E+00,+304.687500000E-03
+55.878000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.371859271079E+00,+3.824246235192E+00,+304.687500000E-03
+55.879000E-06,+4.118090429525E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+292.480468701E-03
+55.880000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+55.881000E-06,+4.103015052905E+00,+4.814070321620E+00,+4.331658266485E+00,+3.811683421205E+00,+290.649414165E-03
+55.882000E-06,+4.130653243512E+00,+4.773869317025E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.883000E-06,+4.118090429524E+00,+4.826633135607E+00,+4.331658266485E+00,+3.824246235192E+00,+292.480468700E-03
+55.884000E-06,+4.097989927227E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+272.949218699E-03
+55.885000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.319095452497E+00,+3.824246235192E+00,+304.687500000E-03
+55.886000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.887000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+55.888000E-06,+4.130653243512E+00,+4.781407005334E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+55.889000E-06,+4.130653243512E+00,+4.786432131014E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.890000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.891000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.892000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.291457261890E+00,+3.824246235192E+00,+304.687500000E-03
+55.893000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.344221080475E+00,+3.824246235192E+00,+265.625000000E-03
+55.894000E-06,+4.123115555205E+00,+4.781407005332E+00,+4.371859271079E+00,+3.791582918905E+00,+330.688476671E-03
+55.895000E-06,+4.130653243512E+00,+4.786432131015E+00,+4.331658266485E+00,+3.796608044588E+00,+332.885742132E-03
+55.896000E-06,+4.130653243512E+00,+4.846733637907E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.897000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.898000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.298994950197E+00,+3.824246235192E+00,+304.687500000E-03
+55.899000E-06,+4.118090429521E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+292.480468696E-03
+55.900000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.901000E-06,+4.130653243512E+00,+4.801507507628E+00,+4.291457261890E+00,+3.784045230597E+00,+345.703125000E-03
+55.902000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.903000E-06,+4.130653243512E+00,+4.854271326214E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.904000E-06,+4.130653243512E+00,+4.821608009925E+00,+4.298994950195E+00,+3.824246235192E+00,+304.687500000E-03
+55.905000E-06,+4.118090429519E+00,+4.773869317025E+00,+4.291457261890E+00,+3.811683421199E+00,+304.687500000E-03
+55.906000E-06,+4.090452238917E+00,+4.773869317025E+00,+4.291457261890E+00,+3.784045230597E+00,+304.687500000E-03
+55.907000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+55.908000E-06,+4.130653243512E+00,+4.806532633315E+00,+4.331658266485E+00,+3.816708546888E+00,+312.377929629E-03
+55.909000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.344221080478E+00,+3.824246235192E+00,+304.687500000E-03
+55.910000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.339195954788E+00,+3.824246235192E+00,+265.625000000E-03
+55.911000E-06,+4.118090429518E+00,+4.814070321620E+00,+4.291457261890E+00,+3.784045230597E+00,+332.885742128E-03
+55.912000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+304.687500000E-03
+55.913000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+55.914000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+55.915000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.916000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+55.917000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.319095452490E+00,+3.824246235192E+00,+304.687500000E-03
+55.918000E-06,+4.097989927219E+00,+4.814070321620E+00,+4.324120578183E+00,+3.824246235192E+00,+272.949218692E-03
+55.919000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+304.687500000E-03
+55.920000E-06,+4.130653243512E+00,+4.781407005326E+00,+4.291457261890E+00,+3.784045230597E+00,+345.703125000E-03
+55.921000E-06,+4.090452238917E+00,+4.786432131021E+00,+4.304020075886E+00,+3.824246235192E+00,+265.625000000E-03
+55.922000E-06,+4.097989927218E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+272.949218691E-03
+55.923000E-06,+4.103015052914E+00,+4.814070321620E+00,+4.319095452488E+00,+3.824246235192E+00,+277.832031309E-03
+55.924000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.324120578184E+00,+3.784045230597E+00,+345.703125000E-03
+55.925000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+304.687500000E-03
+55.926000E-06,+4.123115555212E+00,+4.814070321620E+00,+4.331658266485E+00,+3.791582918897E+00,+330.688476685E-03
+55.927000E-06,+4.130653243512E+00,+4.786432131022E+00,+4.304020075887E+00,+3.784045230597E+00,+345.703125000E-03
+55.928000E-06,+4.097989927217E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+312.377929625E-03
+55.929000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+55.930000E-06,+4.090452238917E+00,+4.781407005324E+00,+4.298994950190E+00,+3.824246235192E+00,+265.625000000E-03
+55.931000E-06,+4.090452238917E+00,+4.786432131023E+00,+4.331658266485E+00,+3.784045230597E+00,+304.687500000E-03
+55.932000E-06,+4.090452238917E+00,+4.806532633321E+00,+4.331658266485E+00,+3.784045230597E+00,+304.687500000E-03
+55.933000E-06,+4.118090429513E+00,+4.814070321620E+00,+4.291457261890E+00,+3.824246235192E+00,+292.480468689E-03
+55.934000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.324120578186E+00,+3.824246235192E+00,+265.625000000E-03
+55.935000E-06,+4.118090429513E+00,+4.814070321620E+00,+4.344221080484E+00,+3.824246235192E+00,+292.480468689E-03
+55.936000E-06,+4.097989927215E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+272.949218688E-03
+55.937000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.304020075890E+00,+3.784045230597E+00,+304.687500000E-03
+55.938000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.816708546894E+00,+272.949218688E-03
+55.939000E-06,+4.118090429512E+00,+4.773869317025E+00,+4.331658266485E+00,+3.784045230597E+00,+332.885742122E-03
+55.940000E-06,+4.090452238917E+00,+4.773869317025E+00,+4.331658266485E+00,+3.816708546895E+00,+272.949218687E-03
+55.941000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.811683421191E+00,+317.504882878E-03
+55.942000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+55.943000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.944000E-06,+4.097989927214E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+272.949218687E-03
+55.945000E-06,+4.103015052919E+00,+4.814070321620E+00,+4.344221080486E+00,+3.824246235192E+00,+277.832031314E-03
+55.946000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.947000E-06,+4.130653243512E+00,+4.826633135621E+00,+4.371859271079E+00,+3.836809049194E+00,+292.480468686E-03
+55.948000E-06,+4.130653243512E+00,+4.854271326214E+00,+4.371859271079E+00,+3.864447239786E+00,+265.625000000E-03
+55.949000E-06,+4.130653243512E+00,+4.841708512212E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.950000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.951000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.359296457077E+00,+3.824246235192E+00,+304.687500000E-03
+55.952000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.953000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.954000E-06,+4.130653243512E+00,+4.854271326214E+00,+4.371859271079E+00,+3.864447239786E+00,+265.625000000E-03
+55.955000E-06,+4.130653243512E+00,+4.854271326214E+00,+4.371859271079E+00,+3.864447239786E+00,+265.625000000E-03
+55.956000E-06,+4.138190931806E+00,+4.854271326214E+00,+4.331658266485E+00,+3.864447239786E+00,+272.949218684E-03
+55.957000E-06,+4.130653243512E+00,+4.854271326214E+00,+4.371859271079E+00,+3.864447239786E+00,+265.625000000E-03
+55.958000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.371859271079E+00,+3.831783923485E+00,+297.363281316E-03
+55.959000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.960000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.364321582787E+00,+3.824246235192E+00,+304.687500000E-03
+55.961000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.359296457075E+00,+3.824246235192E+00,+304.687500000E-03
+55.962000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.298994950182E+00,+3.824246235192E+00,+304.687500000E-03
+55.963000E-06,+4.090452238917E+00,+4.773869317025E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+55.964000E-06,+4.090452238917E+00,+4.773869317025E+00,+4.331658266485E+00,+3.791582918889E+00,+297.363281318E-03
+55.965000E-06,+4.090452238917E+00,+4.773869317025E+00,+4.291457261890E+00,+3.784045230597E+00,+304.687500000E-03
+55.966000E-06,+4.090452238917E+00,+4.806532633328E+00,+4.291457261890E+00,+3.784045230597E+00,+304.687500000E-03
+55.967000E-06,+4.077889424911E+00,+4.814070321620E+00,+4.291457261890E+00,+3.784045230597E+00,+292.480468682E-03
+55.968000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.291457261890E+00,+3.816708546901E+00,+272.949218681E-03
+55.969000E-06,+4.090452238917E+00,+4.773869317025E+00,+4.304020075897E+00,+3.784045230597E+00,+304.687500000E-03
+55.970000E-06,+4.090452238917E+00,+4.773869317025E+00,+4.291457261890E+00,+3.784045230597E+00,+304.687500000E-03
+55.971000E-06,+4.077889424910E+00,+4.773869317025E+00,+4.251256257296E+00,+3.756407040010E+00,+320.678710796E-03
+55.972000E-06,+4.050251234323E+00,+4.773869317025E+00,+4.251256257296E+00,+3.784045230597E+00,+265.625000000E-03
+55.973000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.291457261890E+00,+3.784045230597E+00,+304.687500000E-03
+55.974000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.291457261890E+00,+3.784045230597E+00,+304.687500000E-03
+55.975000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.291457261890E+00,+3.784045230597E+00,+304.687500000E-03
+55.976000E-06,+4.050251234323E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+265.625000000E-03
+55.977000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+304.687500000E-03
+55.978000E-06,+4.097989927206E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+312.377929613E-03
+55.979000E-06,+4.103015052926E+00,+4.854271326214E+00,+4.331658266485E+00,+3.824246235192E+00,+277.832031321E-03
+55.980000E-06,+4.097989927206E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+272.949218679E-03
+55.981000E-06,+4.130653243512E+00,+4.841708512205E+00,+4.319095452476E+00,+3.824246235192E+00,+304.687500000E-03
+55.982000E-06,+4.097989927205E+00,+4.814070321620E+00,+4.324120578197E+00,+3.824246235192E+00,+272.949218678E-03
+55.983000E-06,+4.103015052927E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+277.832031322E-03
+55.984000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.298994950178E+00,+3.824246235192E+00,+304.687500000E-03
+55.985000E-06,+4.103015052927E+00,+4.814070321620E+00,+4.304020075900E+00,+3.824246235192E+00,+277.832031322E-03
+55.986000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+55.987000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.836809049202E+00,+252.807617111E-03
+55.988000E-06,+4.130653243512E+00,+4.854271326214E+00,+4.291457261890E+00,+3.824246235192E+00,+304.687500000E-03
+55.989000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+55.990000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.791582918883E+00,+338.012695389E-03
+55.991000E-06,+4.130653243512E+00,+4.773869317025E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+55.992000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.816708546906E+00,+272.949218676E-03
+55.993000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.811683421180E+00,+317.504882890E-03
+55.994000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+55.995000E-06,+4.130653243512E+00,+4.773869317025E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+55.996000E-06,+4.130653243512E+00,+4.773869317025E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+55.997000E-06,+4.118090429499E+00,+4.773869317025E+00,+4.331658266485E+00,+3.784045230597E+00,+332.885742109E-03
+55.998000E-06,+4.090452238917E+00,+4.806532633335E+00,+4.331658266485E+00,+3.816708546907E+00,+272.949218675E-03
+55.999000E-06,+4.118090429499E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+292.480468675E-03
+56.000000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+56.001000E-06,+4.118090429498E+00,+4.814070321620E+00,+4.304020075904E+00,+3.824246235192E+00,+292.480468674E-03
+56.002000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+56.003000E-06,+4.130653243512E+00,+4.801507507605E+00,+4.319095452471E+00,+3.784045230597E+00,+345.703125000E-03
+56.004000E-06,+4.130653243512E+00,+4.806532633336E+00,+4.291457261890E+00,+3.816708546909E+00,+312.377929607E-03
+56.005000E-06,+4.118090429497E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+292.480468674E-03
+56.006000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+56.007000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.304020075905E+00,+3.824246235192E+00,+304.687500000E-03
+56.008000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+56.009000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.811683421176E+00,+277.832031327E-03
+56.010000E-06,+4.130653243512E+00,+4.773869317025E+00,+4.291457261890E+00,+3.784045230597E+00,+345.703125000E-03
+56.011000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+56.012000E-06,+4.097989927199E+00,+4.781407005306E+00,+4.331658266485E+00,+3.824246235192E+00,+272.949218672E-03
+56.013000E-06,+4.130653243512E+00,+4.773869317025E+00,+4.319095452468E+00,+3.824246235192E+00,+304.687500000E-03
+56.014000E-06,+4.097989927198E+00,+4.773869317025E+00,+4.324120578204E+00,+3.824246235192E+00,+272.949218672E-03
+56.015000E-06,+4.103015052934E+00,+4.773869317025E+00,+4.331658266485E+00,+3.784045230597E+00,+317.504882895E-03
+56.016000E-06,+4.130653243512E+00,+4.773869317025E+00,+4.331658266485E+00,+3.784045230597E+00,+345.703125000E-03
+56.017000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+56.018000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+56.019000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+265.625000000E-03
+56.020000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.291457261890E+00,+3.824246235192E+00,+304.687500000E-03
+56.021000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.344221080503E+00,+3.824246235192E+00,+265.625000000E-03
+56.022000E-06,+4.123115555233E+00,+4.814070321620E+00,+4.331658266485E+00,+3.791582918876E+00,+330.688476727E-03
+56.023000E-06,+4.130653243512E+00,+4.814070321620E+00,+4.331658266485E+00,+3.824246235192E+00,+304.687500000E-03
+56.024000E-06,+4.097989927196E+00,+4.846733637935E+00,+4.364321582801E+00,+3.824246235192E+00,+272.949218669E-03
+56.025000E-06,+4.090452238917E+00,+4.814070321620E+00,+4.371859271079E+00,+3.824246235192E+00,+265.625000000E-03
+56.026000E-06,+4.123115555234E+00,+4.814070321620E+00,+4.298994950168E+00,+3.831783923470E+00,+289.672851728E-03
+56.027000E-06,+4.105527615473E+00,+4.826633135639E+00,+4.173366810643E+00,+3.824246235192E+00,+279.663085771E-03
+56.028000E-06,+3.904522592500E+00,+4.854271326214E+00,+3.693467318043E+00,+3.791582918875E+00,+111.206054602E-03
+56.029000E-06,+3.557788927703E+00,+4.854271326214E+00,+3.103015063143E+00,+3.572989956140E+00,-15.625000000E-03
+56.030000E-06,+3.050251244528E+00,+4.927135647126E+00,+2.600502505710E+00,+3.211180914788E+00,-162.353515797E-03
+56.031000E-06,+2.354271352399E+00,+4.922110521383E+00,+1.939698492433E+00,+2.861934687456E+00,-509.033203461E-03
+56.032000E-06,+1.610552767398E+00,+4.788944693579E+00,+1.103015084222E+00,+2.625753785632E+00,-1.015502930193E+00
+56.033000E-06,+972.361819627E-03,+4.389447210165E+00,+263.819113478E-03,+2.459924641509E+00,-1.487915039232E+00
+56.034000E-06,+567.839211148E-03,+3.854271336414E+00,-407.035150610E-03,+2.238819116238E+00,-1.671752929601E+00
+56.035000E-06,+419.598006791E-03,+3.251256267494E+00,-851.758763683E-03,+2.042839219010E+00,-1.625000000000E+00
+56.036000E-06,+424.623132536E-03,+2.721105519487E+00,-974.874339998E-03,+1.902135702929E+00,-1.477905273267E+00
+56.037000E-06,+590.452276660E-03,+2.271356780670E+00,-869.346702766E-03,+1.761432186847E+00,-1.171997069967E+00
+56.038000E-06,+819.095490207E-03,+1.909547739318E+00,-668.341679792E-03,+1.693592991680E+00,-876.342773266E-03
+56.039000E-06,+1.100502522369E+00,+1.653266335200E+00,-494.974847392E-03,+1.653391987085E+00,-553.100585766E-03
+56.040000E-06,+1.268844229023E+00,+1.484924628546E+00,-193.467312932E-03,+1.653391987085E+00,-386.230468666E-03
+56.041000E-06,+1.263819103275E+00,+1.238693475231E+00,+15.075398317E-03,+1.613190982491E+00,-350.708007901E-03
