x-axis,1
second,Volt
+131.1408000E-06,+432.1608208120E-03
+131.1410000E-06,+432.1608208120E-03
+131.1412000E-06,+432.1608208120E-03
+131.1414000E-06,+432.1608208120E-03
+131.1416000E-06,+432.1608208120E-03
+131.1418000E-06,+432.1608208120E-03
+131.1420000E-06,+432.1608208120E-03
+131.1422000E-06,+432.1608208120E-03
+131.1424000E-06,+432.1608208120E-03
+131.1426000E-06,+432.1608208120E-03
+131.1428000E-06,+432.1608208120E-03
+131.1430000E-06,+432.1608208120E-03
+131.1432000E-06,+432.1608208120E-03
+131.1434000E-06,+432.1608208120E-03
+131.1436000E-06,+432.1608208120E-03
+131.1438000E-06,+432.1608208120E-03
+131.1440000E-06,+432.1608208120E-03
+131.1442000E-06,+432.1608208120E-03
+131.1444000E-06,+409.5477575052E-03
+131.1446000E-06,+414.5728795215E-03
+131.1448000E-06,+432.1608208120E-03
+131.1450000E-06,+432.1608208120E-03
+131.1452000E-06,+432.1608208120E-03
+131.1454000E-06,+432.1608208120E-03
+131.1456000E-06,+432.1608208120E-03
+131.1458000E-06,+432.1608208120E-03
+131.1460000E-06,+432.1608208120E-03
+131.1462000E-06,+432.1608208120E-03
+131.1464000E-06,+432.1608208120E-03
+131.1466000E-06,+409.5477575342E-03
+131.1468000E-06,+391.9598162174E-03
+131.1470000E-06,+391.9598162174E-03
+131.1472000E-06,+391.9598162174E-03
+131.1474000E-06,+414.5728794846E-03
+131.1476000E-06,+432.1608208120E-03
+131.1478000E-06,+432.1608208120E-03
+131.1480000E-06,+432.1608208120E-03
+131.1482000E-06,+432.1608208120E-03
+131.1484000E-06,+432.1608208120E-03
+131.1486000E-06,+432.1608208120E-03
+131.1488000E-06,+432.1608208120E-03
+131.1490000E-06,+432.1608208120E-03
+131.1492000E-06,+432.1608208120E-03
+131.1494000E-06,+432.1608208120E-03
+131.1496000E-06,+432.1608208120E-03
+131.1498000E-06,+432.1608208120E-03
+131.1500000E-06,+432.1608208120E-03
+131.1502000E-06,+432.1608208120E-03
+131.1504000E-06,+432.1608208120E-03
+131.1506000E-06,+432.1608208120E-03
+131.1508000E-06,+432.1608208120E-03
+131.1510000E-06,+432.1608208120E-03
+131.1512000E-06,+432.1608208120E-03
+131.1514000E-06,+432.1608208120E-03
+131.1516000E-06,+432.1608208120E-03
+131.1518000E-06,+432.1608208120E-03
+131.1520000E-06,+432.1608208120E-03
+131.1522000E-06,+432.1608208120E-03
+131.1524000E-06,+432.1608208120E-03
+131.1526000E-06,+432.1608208120E-03
+131.1528000E-06,+432.1608208120E-03
+131.1530000E-06,+432.1608208120E-03
+131.1532000E-06,+432.1608208120E-03
+131.1534000E-06,+432.1608208120E-03
+131.1536000E-06,+432.1608208120E-03
+131.1538000E-06,+432.1608208120E-03
+131.1540000E-06,+432.1608208120E-03
+131.1542000E-06,+432.1608208120E-03
+131.1544000E-06,+432.1608208120E-03
+131.1546000E-06,+432.1608208120E-03
+131.1548000E-06,+432.1608208120E-03
+131.1550000E-06,+432.1608208120E-03
+131.1552000E-06,+432.1608208120E-03
+131.1554000E-06,+432.1608208120E-03
+131.1556000E-06,+432.1608208120E-03
+131.1558000E-06,+432.1608208120E-03
+131.1560000E-06,+432.1608208120E-03
+131.1562000E-06,+432.1608208120E-03
+131.1564000E-06,+432.1608208120E-03
+131.1566000E-06,+432.1608208120E-03
+131.1568000E-06,+432.1608208120E-03
+131.1570000E-06,+432.1608208120E-03
+131.1572000E-06,+432.1608208120E-03
+131.1574000E-06,+432.1608208120E-03
+131.1576000E-06,+432.1608208120E-03
+131.1578000E-06,+432.1608208120E-03
+131.1580000E-06,+432.1608208120E-03
+131.1582000E-06,+432.1608208120E-03
+131.1584000E-06,+432.1608208120E-03
+131.1586000E-06,+432.1608208120E-03
+131.1588000E-06,+432.1608208120E-03
+131.1590000E-06,+432.1608208120E-03
+131.1592000E-06,+432.1608208120E-03
+131.1594000E-06,+432.1608208120E-03
+131.1596000E-06,+432.1608208120E-03
+131.1598000E-06,+432.1608208120E-03
+131.1600000E-06,+432.1608208120E-03
+131.1602000E-06,+432.1608208120E-03
+131.1604000E-06,+432.1608208120E-03
+131.1606000E-06,+432.1608208120E-03
+131.1608000E-06,+432.1608208120E-03
+131.1610000E-06,+432.1608208120E-03
+131.1612000E-06,+432.1608208120E-03
+131.1614000E-06,+432.1608208120E-03
+131.1616000E-06,+432.1608208120E-03
+131.1618000E-06,+432.1608208120E-03
+131.1620000E-06,+432.1608208120E-03
+131.1622000E-06,+432.1608208120E-03
+131.1624000E-06,+432.1608208120E-03
+131.1626000E-06,+432.1608208120E-03
+131.1628000E-06,+432.1608208120E-03
+131.1630000E-06,+432.1608208120E-03
+131.1632000E-06,+432.1608208120E-03
+131.1634000E-06,+432.1608208120E-03
+131.1636000E-06,+432.1608208120E-03
+131.1638000E-06,+432.1608208120E-03
+131.1640000E-06,+432.1608208120E-03
+131.1642000E-06,+432.1608208120E-03
+131.1644000E-06,+432.1608208120E-03
+131.1646000E-06,+432.1608208120E-03
+131.1648000E-06,+432.1608208120E-03
+131.1650000E-06,+432.1608208120E-03
+131.1652000E-06,+432.1608208120E-03
+131.1654000E-06,+432.1608208120E-03
+131.1656000E-06,+432.1608208120E-03
+131.1658000E-06,+409.5477577873E-03
+131.1660000E-06,+391.9598162174E-03
+131.1662000E-06,+414.5728792369E-03
+131.1664000E-06,+432.1608208120E-03
+131.1666000E-06,+432.1608208120E-03
+131.1668000E-06,+432.1608208120E-03
+131.1670000E-06,+432.1608208120E-03
+131.1672000E-06,+432.1608208120E-03
+131.1674000E-06,+432.1608208120E-03
+131.1676000E-06,+432.1608208120E-03
+131.1678000E-06,+432.1608208120E-03
+131.1680000E-06,+432.1608208120E-03
+131.1682000E-06,+432.1608208120E-03
+131.1684000E-06,+432.1608208120E-03
+131.1686000E-06,+432.1608208120E-03
+131.1688000E-06,+432.1608208120E-03
+131.1690000E-06,+432.1608208120E-03
+131.1692000E-06,+432.1608208120E-03
+131.1694000E-06,+432.1608208120E-03
+131.1696000E-06,+432.1608208120E-03
+131.1698000E-06,+432.1608208120E-03
+131.1700000E-06,+432.1608208120E-03
+131.1702000E-06,+432.1608208120E-03
+131.1704000E-06,+432.1608208120E-03
+131.1706000E-06,+432.1608208120E-03
+131.1708000E-06,+432.1608208120E-03
+131.1710000E-06,+432.1608208120E-03
+131.1712000E-06,+432.1608208120E-03
+131.1714000E-06,+432.1608208120E-03
+131.1716000E-06,+432.1608208120E-03
+131.1718000E-06,+432.1608208120E-03
+131.1720000E-06,+432.1608208120E-03
+131.1722000E-06,+432.1608208120E-03
+131.1724000E-06,+432.1608208120E-03
+131.1726000E-06,+409.5477578769E-03
+131.1728000E-06,+391.9598162174E-03
+131.1730000E-06,+391.9598162174E-03
+131.1732000E-06,+391.9598162174E-03
+131.1734000E-06,+414.5728791420E-03
+131.1736000E-06,+432.1608208120E-03
+131.1738000E-06,+432.1608208120E-03
+131.1740000E-06,+432.1608208120E-03
+131.1742000E-06,+432.1608208120E-03
+131.1744000E-06,+432.1608208120E-03
+131.1746000E-06,+432.1608208120E-03
+131.1748000E-06,+432.1608208120E-03
+131.1750000E-06,+432.1608208120E-03
+131.1752000E-06,+432.1608208120E-03
+131.1754000E-06,+432.1608208120E-03
+131.1756000E-06,+432.1608208120E-03
+131.1758000E-06,+432.1608208120E-03
+131.1760000E-06,+432.1608208120E-03
+131.1762000E-06,+432.1608208120E-03
+131.1764000E-06,+432.1608208120E-03
+131.1766000E-06,+432.1608208120E-03
+131.1768000E-06,+432.1608208120E-03
+131.1770000E-06,+432.1608208120E-03
+131.1772000E-06,+432.1608208120E-03
+131.1774000E-06,+432.1608208120E-03
+131.1776000E-06,+454.7738836812E-03
+131.1778000E-06,+472.3618254066E-03
+131.1780000E-06,+449.7487625426E-03
+131.1782000E-06,+432.1608208120E-03
+131.1784000E-06,+432.1608208120E-03
+131.1786000E-06,+432.1608208120E-03
+131.1788000E-06,+432.1608208120E-03
+131.1790000E-06,+432.1608208120E-03
+131.1792000E-06,+432.1608208120E-03
+131.1794000E-06,+432.1608208120E-03
+131.1796000E-06,+432.1608208120E-03
+131.1798000E-06,+432.1608208120E-03
+131.1800000E-06,+432.1608208120E-03
+131.1802000E-06,+432.1608208120E-03
+131.1804000E-06,+432.1608208120E-03
+131.1806000E-06,+432.1608208120E-03
+131.1808000E-06,+432.1608208120E-03
+131.1810000E-06,+432.1608208120E-03
+131.1812000E-06,+432.1608208120E-03
+131.1814000E-06,+432.1608208120E-03
+131.1816000E-06,+432.1608208120E-03
+131.1818000E-06,+432.1608208120E-03
+131.1820000E-06,+432.1608208120E-03
+131.1822000E-06,+432.1608208120E-03
+131.1824000E-06,+432.1608208120E-03
+131.1826000E-06,+432.1608208120E-03
+131.1828000E-06,+432.1608208120E-03
+131.1830000E-06,+432.1608208120E-03
+131.1832000E-06,+454.7738836074E-03
+131.1834000E-06,+472.3618254066E-03
+131.1836000E-06,+472.3618254066E-03
+131.1838000E-06,+449.7487626191E-03
+131.1840000E-06,+432.1608208120E-03
+131.1842000E-06,+432.1608208120E-03
+131.1844000E-06,+432.1608208120E-03
+131.1846000E-06,+432.1608208120E-03
+131.1848000E-06,+432.1608208120E-03
+131.1850000E-06,+432.1608208120E-03
+131.1852000E-06,+432.1608208120E-03
+131.1854000E-06,+432.1608208120E-03
+131.1856000E-06,+432.1608208120E-03
+131.1858000E-06,+454.7738835731E-03
+131.1860000E-06,+472.3618254066E-03
+131.1862000E-06,+472.3618254066E-03
+131.1864000E-06,+472.3618254066E-03
+131.1866000E-06,+472.3618254066E-03
+131.1868000E-06,+449.7487626586E-03
+131.1870000E-06,+432.1608208120E-03
+131.1872000E-06,+432.1608208120E-03
+131.1874000E-06,+432.1608208120E-03
+131.1876000E-06,+432.1608208120E-03
+131.1878000E-06,+432.1608208120E-03
+131.1880000E-06,+432.1608208120E-03
+131.1882000E-06,+454.7738835415E-03
+131.1884000E-06,+449.7487626797E-03
+131.1886000E-06,+432.1608208120E-03
+131.1888000E-06,+432.1608208120E-03
+131.1890000E-06,+432.1608208120E-03
+131.1892000E-06,+432.1608208120E-03
+131.1894000E-06,+432.1608208120E-03
+131.1896000E-06,+432.1608208120E-03
+131.1898000E-06,+432.1608208120E-03
+131.1900000E-06,+432.1608208120E-03
+131.1902000E-06,+432.1608208120E-03
+131.1904000E-06,+454.7738835125E-03
+131.1906000E-06,+472.3618254066E-03
+131.1908000E-06,+449.7487627113E-03
+131.1910000E-06,+432.1608208120E-03
+131.1912000E-06,+432.1608208120E-03
+131.1914000E-06,+432.1608208120E-03
+131.1916000E-06,+432.1608208120E-03
+131.1918000E-06,+432.1608208120E-03
+131.1920000E-06,+432.1608208120E-03
+131.1922000E-06,+432.1608208120E-03
+131.1924000E-06,+432.1608208120E-03
+131.1926000E-06,+432.1608208120E-03
+131.1928000E-06,+432.1608208120E-03
+131.1930000E-06,+432.1608208120E-03
+131.1932000E-06,+432.1608208120E-03
+131.1934000E-06,+432.1608208120E-03
+131.1936000E-06,+432.1608208120E-03
+131.1938000E-06,+432.1608208120E-03
+131.1940000E-06,+432.1608208120E-03
+131.1942000E-06,+432.1608208120E-03
+131.1944000E-06,+454.7738834598E-03
+131.1946000E-06,+472.3618254066E-03
+131.1948000E-06,+472.3618254066E-03
+131.1950000E-06,+472.3618254066E-03
+131.1952000E-06,+472.3618254066E-03
+131.1954000E-06,+472.3618254066E-03
+131.1956000E-06,+472.3618254066E-03
+131.1958000E-06,+472.3618254066E-03
+131.1960000E-06,+472.3618254066E-03
+131.1962000E-06,+472.3618254066E-03
+131.1964000E-06,+472.3618254066E-03
+131.1966000E-06,+472.3618254066E-03
+131.1968000E-06,+472.3618254066E-03
+131.1970000E-06,+449.7487627931E-03
+131.1972000E-06,+432.1608208120E-03
+131.1974000E-06,+432.1608208120E-03
+131.1976000E-06,+432.1608208120E-03
+131.1978000E-06,+432.1608208120E-03
+131.1980000E-06,+432.1608208120E-03
+131.1982000E-06,+432.1608208120E-03
+131.1984000E-06,+432.1608208120E-03
+131.1986000E-06,+432.1608208120E-03
+131.1988000E-06,+432.1608208120E-03
+131.1990000E-06,+432.1608208120E-03
+131.1992000E-06,+432.1608208120E-03
+131.1994000E-06,+432.1608208120E-03
+131.1996000E-06,+432.1608208120E-03
+131.1998000E-06,+432.1608208120E-03
+131.2000000E-06,+432.1608208120E-03
+131.2002000E-06,+432.1608208120E-03
+131.2004000E-06,+432.1608208120E-03
+131.2006000E-06,+432.1608208120E-03
+131.2008000E-06,+432.1608208120E-03
+131.2010000E-06,+432.1608208120E-03
+131.2012000E-06,+432.1608208120E-03
+131.2014000E-06,+432.1608208120E-03
+131.2016000E-06,+432.1608208120E-03
+131.2018000E-06,+432.1608208120E-03
+131.2020000E-06,+432.1608208120E-03
+131.2022000E-06,+432.1608208120E-03
+131.2024000E-06,+454.7738833543E-03
+131.2026000E-06,+472.3618254066E-03
+131.2028000E-06,+472.3618254066E-03
+131.2030000E-06,+472.3618254066E-03
+131.2032000E-06,+472.3618254066E-03
+131.2034000E-06,+472.3618254066E-03
+131.2036000E-06,+472.3618254066E-03
+131.2038000E-06,+472.3618254066E-03
+131.2040000E-06,+472.3618254066E-03
+131.2042000E-06,+472.3618254066E-03
+131.2044000E-06,+472.3618254066E-03
+131.2046000E-06,+472.3618254066E-03
+131.2048000E-06,+472.3618254066E-03
+131.2050000E-06,+472.3618254066E-03
+131.2052000E-06,+472.3618254066E-03
+131.2054000E-06,+472.3618254066E-03
+131.2056000E-06,+472.3618254066E-03
+131.2058000E-06,+472.3618254066E-03
+131.2060000E-06,+472.3618254066E-03
+131.2062000E-06,+472.3618254066E-03
+131.2064000E-06,+472.3618254066E-03
+131.2066000E-06,+472.3618254066E-03
+131.2068000E-06,+472.3618254066E-03
+131.2070000E-06,+472.3618254066E-03
+131.2072000E-06,+472.3618254066E-03
+131.2074000E-06,+472.3618254066E-03
+131.2076000E-06,+472.3618254066E-03
+131.2078000E-06,+472.3618254066E-03
+131.2080000E-06,+472.3618254066E-03
+131.2082000E-06,+472.3618254066E-03
+131.2084000E-06,+472.3618254066E-03
+131.2086000E-06,+472.3618254066E-03
+131.2088000E-06,+472.3618254066E-03
+131.2090000E-06,+472.3618254066E-03
+131.2092000E-06,+472.3618254066E-03
+131.2094000E-06,+472.3618254066E-03
