+129.1482000E-06,+3.0452261194587E+00
+129.1484000E-06,+3.0452261194587E+00
+129.1486000E-06,+3.0452261194587E+00
+129.1488000E-06,+3.0452261194587E+00
+129.1490000E-06,+3.0452261194587E+00
+129.1492000E-06,+3.0452261194587E+00
+129.1494000E-06,+3.0050251165701E+00
+129.1496000E-06,+3.0050251148641E+00
+129.1498000E-06,+3.0050251148641E+00
+129.1500000E-06,+3.0050251148641E+00
+129.1502000E-06,+3.0050251148641E+00
+129.1504000E-06,+3.0452261177395E+00
+129.1506000E-06,+3.0452261194587E+00
+129.1508000E-06,+3.0452261194587E+00
+129.1510000E-06,+3.0452261194587E+00
+129.1512000E-06,+3.0452261194587E+00
+129.1514000E-06,+3.0452261194587E+00
+129.1516000E-06,+3.0452261194587E+00
+129.1518000E-06,+3.0452261194587E+00
+129.1520000E-06,+3.0452261194587E+00
+129.1522000E-06,+3.0452261194587E+00
+129.1524000E-06,+3.0452261194587E+00
+129.1526000E-06,+3.0452261194587E+00
+129.1528000E-06,+3.0452261194587E+00
+129.1530000E-06,+3.0452261194587E+00
+129.1532000E-06,+3.0452261194587E+00
+129.1534000E-06,+3.0452261194587E+00
+129.1536000E-06,+3.0452261194587E+00
+129.1538000E-06,+3.0452261194587E+00
+129.1540000E-06,+3.0452261194587E+00
+129.1542000E-06,+3.0452261194587E+00
+129.1544000E-06,+3.0452261194587E+00
+129.1546000E-06,+3.0452261194587E+00
+129.1548000E-06,+3.0452261194587E+00
+129.1550000E-06,+3.0452261194587E+00
+129.1552000E-06,+3.0854271222708E+00
+129.1554000E-06,+3.0854271240532E+00
+129.1556000E-06,+3.0452261212464E+00
+129.1558000E-06,+3.0452261194587E+00
+129.1560000E-06,+3.0452261194587E+00
+129.1562000E-06,+3.0452261194587E+00
+129.1564000E-06,+3.0452261194587E+00
+129.1566000E-06,+3.0452261194587E+00
+129.1568000E-06,+3.0452261194587E+00
+129.1570000E-06,+3.0452261194587E+00
+129.1572000E-06,+3.0452261194587E+00
+129.1574000E-06,+3.0854271222418E+00
+129.1576000E-06,+3.0854271240532E+00
+129.1578000E-06,+3.0452261212754E+00
+129.1580000E-06,+3.0854271222339E+00
+129.1582000E-06,+3.0452261212806E+00
+129.1584000E-06,+3.0452261194587E+00
+129.1586000E-06,+3.0452261194587E+00
+129.1588000E-06,+3.0452261194587E+00
+129.1590000E-06,+3.0854271222208E+00
+129.1592000E-06,+3.0452261212938E+00
+129.1594000E-06,+3.0854271222155E+00
+129.1596000E-06,+3.0854271240532E+00
+129.1598000E-06,+3.0854271240532E+00
+129.1600000E-06,+3.0854271240532E+00
+129.1602000E-06,+3.0854271240532E+00
+129.1604000E-06,+3.0854271240532E+00
+129.1606000E-06,+3.0854271240532E+00
+129.1608000E-06,+3.0854271240532E+00
+129.1610000E-06,+3.0854271240532E+00
+129.1612000E-06,+3.0854271240532E+00
+129.1614000E-06,+3.0854271240532E+00
+129.1616000E-06,+3.0854271240532E+00
+129.1618000E-06,+3.0854271240532E+00
+129.1620000E-06,+3.0854271240532E+00
+129.1622000E-06,+3.0854271240532E+00
+129.1624000E-06,+3.0854271240532E+00
+129.1626000E-06,+3.0854271240532E+00
+129.1628000E-06,+3.0854271240532E+00
+129.1630000E-06,+3.0854271240532E+00
+129.1632000E-06,+3.0854271240532E+00
+129.1634000E-06,+3.0854271240532E+00
+129.1636000E-06,+3.0854271240532E+00
+129.1638000E-06,+3.0854271240532E+00
+129.1640000E-06,+3.0854271240532E+00
+129.1642000E-06,+3.0854271240532E+00
+129.1644000E-06,+3.0854271240532E+00
+129.1646000E-06,+3.0854271240532E+00
+129.1648000E-06,+3.0854271240532E+00
+129.1650000E-06,+3.0854271240532E+00
+129.1652000E-06,+3.0854271240532E+00
+129.1654000E-06,+3.0854271240532E+00
+129.1656000E-06,+3.0854271240532E+00
+129.1658000E-06,+3.1256281267257E+00
+129.1660000E-06,+3.1256281286478E+00
+129.1662000E-06,+3.0854271259806E+00
+129.1664000E-06,+3.0854271240532E+00
+129.1666000E-06,+3.0854271240532E+00
+129.1668000E-06,+3.0854271240532E+00
+129.1670000E-06,+3.0854271240532E+00
+129.1672000E-06,+3.0854271240532E+00
+129.1674000E-06,+3.1256281267046E+00
+129.1676000E-06,+3.1256281286478E+00
+129.1678000E-06,+3.0854271260017E+00
+129.1680000E-06,+3.0854271240532E+00
+129.1682000E-06,+3.0854271240532E+00
+129.1684000E-06,+3.0854271240532E+00
+129.1686000E-06,+3.0854271240532E+00
+129.1688000E-06,+3.0854271240532E+00
+129.1690000E-06,+3.0854271240532E+00
+129.1692000E-06,+3.0854271240532E+00
+129.1694000E-06,+3.0854271240532E+00
+129.1696000E-06,+3.0854271240532E+00
+129.1698000E-06,+3.0854271240532E+00
+129.1700000E-06,+3.0854271240532E+00
+129.1702000E-06,+3.1256281266677E+00
+129.1704000E-06,+3.1256281286478E+00
+129.1706000E-06,+3.0854271260386E+00
+129.1708000E-06,+3.0854271240532E+00
+129.1710000E-06,+3.0854271240532E+00
+129.1712000E-06,+3.0854271240532E+00
+129.1714000E-06,+3.0854271240532E+00
+129.1716000E-06,+3.0854271240532E+00
+129.1718000E-06,+3.0854271240532E+00
+129.1720000E-06,+3.1256281266440E+00
+129.1722000E-06,+3.1256281286478E+00
+129.1724000E-06,+3.1256281286478E+00
+129.1726000E-06,+3.1256281286478E+00
+129.1728000E-06,+3.1256281286478E+00
+129.1730000E-06,+3.1256281286478E+00
+129.1732000E-06,+3.1256281286478E+00
+129.1734000E-06,+3.1256281286478E+00
+129.1736000E-06,+3.1256281286478E+00
+129.1738000E-06,+3.1256281286478E+00
+129.1740000E-06,+3.1256281286478E+00
+129.1742000E-06,+3.1256281286478E+00
+129.1744000E-06,+3.1256281286478E+00
+129.1746000E-06,+3.1256281286478E+00
+129.1748000E-06,+3.1256281286478E+00
+129.1750000E-06,+3.1256281286478E+00
+129.1752000E-06,+3.1256281286478E+00
+129.1754000E-06,+3.1256281286478E+00
+129.1756000E-06,+3.1256281286478E+00
+129.1758000E-06,+3.1256281286478E+00
+129.1760000E-06,+3.1256281286478E+00
+129.1762000E-06,+3.1256281286478E+00
+129.1764000E-06,+3.1658291311806E+00
+129.1766000E-06,+3.1658291332424E+00
+129.1768000E-06,+3.1256281307149E+00
+129.1770000E-06,+3.1256281286478E+00
+129.1772000E-06,+3.1256281286478E+00
+129.1774000E-06,+3.1256281286478E+00
+129.1776000E-06,+3.1256281286478E+00
+129.1778000E-06,+3.1256281286478E+00
+129.1780000E-06,+3.1256281286478E+00
+129.1782000E-06,+3.1256281286478E+00
+129.1784000E-06,+3.1256281286478E+00
+129.1786000E-06,+3.1256281286478E+00
+129.1788000E-06,+3.1256281286478E+00
+129.1790000E-06,+3.1256281286478E+00
+129.1792000E-06,+3.1256281286478E+00
+129.1794000E-06,+3.1256281286478E+00
+129.1796000E-06,+3.1256281286478E+00
+129.1798000E-06,+3.1256281286478E+00
+129.1800000E-06,+3.1256281286478E+00
+129.1802000E-06,+3.1658291311305E+00
+129.1804000E-06,+3.1658291332424E+00
+129.1806000E-06,+3.1658291332424E+00
+129.1808000E-06,+3.1658291332424E+00
+129.1810000E-06,+3.1658291332424E+00
+129.1812000E-06,+3.1658291332424E+00
+129.1814000E-06,+3.1658291332424E+00
+129.1816000E-06,+3.1658291332424E+00
+129.1818000E-06,+3.1658291332424E+00
+129.1820000E-06,+3.1658291332424E+00
+129.1822000E-06,+3.1658291332424E+00
+129.1824000E-06,+3.1658291332424E+00
+129.1826000E-06,+3.1658291332424E+00
+129.1828000E-06,+3.1658291332424E+00
+129.1830000E-06,+3.1658291332424E+00
+129.1832000E-06,+3.1658291332424E+00
+129.1834000E-06,+3.1658291332424E+00
+129.1836000E-06,+3.1658291332424E+00
+129.1838000E-06,+3.1658291332424E+00
+129.1840000E-06,+3.1658291332424E+00
+129.1842000E-06,+3.1658291332424E+00
+129.1844000E-06,+3.1658291332424E+00
+129.1846000E-06,+3.1658291332424E+00
+129.1848000E-06,+3.1658291332424E+00
+129.1850000E-06,+3.1658291332424E+00
+129.1852000E-06,+3.1658291332424E+00
+129.1854000E-06,+3.1658291332424E+00
+129.1856000E-06,+3.1658291332424E+00
+129.1858000E-06,+3.1658291332424E+00
+129.1860000E-06,+3.1658291332424E+00
+129.1862000E-06,+3.1658291332424E+00
+129.1864000E-06,+3.1658291332424E+00
+129.1866000E-06,+3.1658291332424E+00
+129.1868000E-06,+3.1658291332424E+00
+129.1870000E-06,+3.1658291332424E+00
+129.1872000E-06,+3.1658291332424E+00
+129.1874000E-06,+3.1658291332424E+00
+129.1876000E-06,+3.1658291332424E+00
+129.1878000E-06,+3.1658291332424E+00
+129.1880000E-06,+3.1658291332424E+00
+129.1882000E-06,+3.1658291332424E+00
+129.1884000E-06,+3.1256281308678E+00
+129.1886000E-06,+3.1256281286478E+00
+129.1888000E-06,+3.1658291310171E+00
+129.1890000E-06,+3.1658291332424E+00
+129.1892000E-06,+3.1658291332424E+00
+129.1894000E-06,+3.1658291332424E+00
+129.1896000E-06,+3.1658291332424E+00
+129.1898000E-06,+3.1658291332424E+00
+129.1900000E-06,+3.1658291332424E+00
+129.1902000E-06,+3.1658291332424E+00
+129.1904000E-06,+3.1658291332424E+00
+129.1906000E-06,+3.1658291332424E+00
+129.1908000E-06,+3.1658291332424E+00
+129.1910000E-06,+3.1658291332424E+00
+129.1912000E-06,+3.1658291332424E+00
+129.1914000E-06,+3.1658291332424E+00
+129.1916000E-06,+3.1658291332424E+00
+129.1918000E-06,+3.1658291332424E+00
+129.1920000E-06,+3.1658291332424E+00
+129.1922000E-06,+3.1658291332424E+00
+129.1924000E-06,+3.1658291332424E+00
+129.1926000E-06,+3.1658291332424E+00
+129.1928000E-06,+3.1658291332424E+00
+129.1930000E-06,+3.1658291332424E+00
+129.1932000E-06,+3.1658291332424E+00
+129.1934000E-06,+3.1658291332424E+00
+129.1936000E-06,+3.1658291332424E+00
+129.1938000E-06,+3.1658291332424E+00
+129.1940000E-06,+3.1658291332424E+00
+129.1942000E-06,+3.1658291332424E+00
+129.1944000E-06,+3.1658291332424E+00
+129.1946000E-06,+3.1658291332424E+00
+129.1948000E-06,+3.1658291332424E+00
+129.1950000E-06,+3.1658291332424E+00
+129.1952000E-06,+3.1658291332424E+00
+129.1954000E-06,+3.1658291332424E+00
+129.1956000E-06,+3.1658291332424E+00
+129.1958000E-06,+3.1658291332424E+00
+129.1960000E-06,+3.1658291332424E+00
+129.1962000E-06,+3.1658291332424E+00
+129.1964000E-06,+3.1658291332424E+00
+129.1966000E-06,+3.1658291332424E+00
+129.1968000E-06,+3.1658291332424E+00
+129.1970000E-06,+3.1658291332424E+00
+129.1972000E-06,+3.1658291332424E+00
+129.1974000E-06,+3.1658291332424E+00
+129.1976000E-06,+3.1658291332424E+00
+129.1978000E-06,+3.2060301354931E+00
+129.1980000E-06,+3.2060301378369E+00
+129.1982000E-06,+3.2060301378369E+00
+129.1984000E-06,+3.1658291355942E+00
+129.1986000E-06,+3.1658291332424E+00
+129.1988000E-06,+3.1658291332424E+00
+129.1990000E-06,+3.1658291332424E+00
+129.1992000E-06,+3.1658291332424E+00
+129.1994000E-06,+3.1658291332424E+00
+129.1996000E-06,+3.1658291332424E+00
+129.1998000E-06,+3.1658291332424E+00
+129.2000000E-06,+3.2060301354641E+00
+129.2002000E-06,+3.2060301378369E+00
+129.2004000E-06,+3.2060301378369E+00
+129.2006000E-06,+3.1658291356231E+00
+129.2008000E-06,+3.1658291332424E+00
+129.2010000E-06,+3.1658291332424E+00
+129.2012000E-06,+3.1658291332424E+00
+129.2014000E-06,+3.1658291332424E+00
+129.2016000E-06,+3.1658291332424E+00
+129.2018000E-06,+3.1658291332424E+00
+129.2020000E-06,+3.1658291332424E+00
+129.2022000E-06,+3.1658291332424E+00
+129.2024000E-06,+3.1658291332424E+00
+129.2026000E-06,+3.1658291332424E+00
+129.2028000E-06,+3.1658291332424E+00
+129.2030000E-06,+3.1658291332424E+00
+129.2032000E-06,+3.1658291332424E+00
+129.2034000E-06,+3.1658291332424E+00
+129.2036000E-06,+3.1658291332424E+00
+129.2038000E-06,+3.2060301354140E+00
+129.2040000E-06,+3.1658291356680E+00
+129.2042000E-06,+3.2060301354087E+00
+129.2044000E-06,+3.2060301378369E+00
+129.2046000E-06,+3.2060301378369E+00
+129.2048000E-06,+3.2060301378369E+00
+129.2050000E-06,+3.2060301378369E+00
+129.2052000E-06,+3.2060301378369E+00
+129.2054000E-06,+3.2060301378369E+00
+129.2056000E-06,+3.2060301378369E+00
+129.2058000E-06,+3.2060301378369E+00
+129.2060000E-06,+3.2060301378369E+00
+129.2062000E-06,+3.2060301378369E+00
+129.2064000E-06,+3.2060301378369E+00
+129.2066000E-06,+3.2060301378369E+00
+129.2068000E-06,+3.2060301378369E+00
+129.2070000E-06,+3.1658291357075E+00
+129.2072000E-06,+3.1658291332424E+00
+129.2074000E-06,+3.1658291332424E+00
+129.2076000E-06,+3.1658291332424E+00
+129.2078000E-06,+3.2060301353613E+00
+129.2080000E-06,+3.2060301378369E+00
+129.2082000E-06,+3.2060301378369E+00
+129.2084000E-06,+3.2060301378369E+00
+129.2086000E-06,+3.2060301378369E+00
+129.2088000E-06,+3.2060301378369E+00
+129.2090000E-06,+3.2060301378369E+00
+129.2092000E-06,+3.2060301378369E+00
+129.2094000E-06,+3.1658291357391E+00
+129.2096000E-06,+3.1658291332424E+00
+129.2098000E-06,+3.2060301353349E+00
+129.2100000E-06,+3.1658291357470E+00
+129.2102000E-06,+3.1658291332424E+00
+129.2104000E-06,+3.2060301353270E+00
+129.2106000E-06,+3.2060301378369E+00
+129.2108000E-06,+3.2060301378369E+00
+129.2110000E-06,+3.2060301378369E+00
+129.2112000E-06,+3.2060301378369E+00
+129.2114000E-06,+3.2060301378369E+00
+129.2116000E-06,+3.1658291357681E+00
+129.2118000E-06,+3.1658291332424E+00
+129.2120000E-06,+3.1658291332424E+00
+129.2122000E-06,+3.2060301353033E+00
+129.2124000E-06,+3.1658291357787E+00
+129.2126000E-06,+3.1658291332424E+00
+129.2128000E-06,+3.2060301352954E+00
+129.2130000E-06,+3.2060301378369E+00
+129.2132000E-06,+3.2060301378369E+00
+129.2134000E-06,+3.2060301378369E+00
+129.2136000E-06,+3.2060301378369E+00
+129.2138000E-06,+3.2060301378369E+00
+129.2140000E-06,+3.1658291357998E+00
+129.2142000E-06,+3.1658291332424E+00
+129.2144000E-06,+3.1658291332424E+00
+129.2146000E-06,+3.1658291332424E+00
+129.2148000E-06,+3.2060301352690E+00
+129.2150000E-06,+3.2060301378369E+00
+129.2152000E-06,+3.2060301378369E+00
+129.2154000E-06,+3.2060301378369E+00
+129.2156000E-06,+3.2060301378369E+00
+129.2158000E-06,+3.1658291358235E+00
+129.2160000E-06,+3.1658291332424E+00
+129.2162000E-06,+3.2060301352506E+00
+129.2164000E-06,+3.2060301378369E+00
+129.2166000E-06,+3.2060301378369E+00
+129.2168000E-06,+3.2060301378369E+00
+129.2170000E-06,+3.2060301378369E+00
+129.2172000E-06,+3.2060301378369E+00
+129.2174000E-06,+3.2060301378369E+00
+129.2176000E-06,+3.2060301378369E+00
+129.2178000E-06,+3.2060301378369E+00
+129.2180000E-06,+3.2060301378369E+00
+129.2182000E-06,+3.2060301378369E+00
+129.2184000E-06,+3.2060301378369E+00
+129.2186000E-06,+3.2060301378369E+00
+129.2188000E-06,+3.2060301378369E+00
+129.2190000E-06,+3.2060301378369E+00
+129.2192000E-06,+3.2060301378369E+00
+129.2194000E-06,+3.2060301378369E+00
+129.2196000E-06,+3.2060301378369E+00
+129.2198000E-06,+3.2060301378369E+00
