x-axis,1,2
second,Volt,Volt
-4.710000E-06,+1.959798995405E+00,+4.894472330809E+00
-4.705000E-06,+2.000000000000E+00,+4.894472330809E+00
-4.700000E-06,+2.040201004595E+00,+4.894472330809E+00
-4.695000E-06,+2.012562813938E+00,+4.894472330809E+00
-4.690000E-06,+2.040201004595E+00,+4.934673335403E+00
-4.685000E-06,+2.040201004595E+00,+4.934673335403E+00
-4.680000E-06,+2.040201004595E+00,+4.942211023762E+00
-4.675000E-06,+2.052763818533E+00,+4.974874339998E+00
-4.670000E-06,+2.080402009189E+00,+5.015075344592E+00
-4.665000E-06,+2.067839195251E+00,+5.015075344592E+00
-4.660000E-06,+2.080402009189E+00,+5.062814037546E+00
-4.655000E-06,+2.080402009189E+00,+5.095477353781E+00
-4.650000E-06,+2.080402009189E+00,+5.095477353781E+00
-4.645000E-06,+2.120603013784E+00,+5.095477353781E+00
-4.640000E-06,+2.080402009189E+00,+5.135678358376E+00
-4.635000E-06,+2.160804018378E+00,+5.135678358376E+00
-4.630000E-06,+2.120603013784E+00,+5.175879362971E+00
-4.625000E-06,+2.133165827722E+00,+5.175879362971E+00
-4.620000E-06,+2.120603013784E+00,+5.175879362971E+00
-4.615000E-06,+2.133165827722E+00,+5.175879362971E+00
-4.610000E-06,+2.160804018378E+00,+5.135678358376E+00
-4.605000E-06,+2.160804018378E+00,+5.148241172314E+00
-4.600000E-06,+2.201005022973E+00,+5.175879362971E+00
-4.595000E-06,+2.201005022973E+00,+5.135678358376E+00
-4.590000E-06,+2.201005022973E+00,+5.095477353781E+00
-4.585000E-06,+2.201005022973E+00,+5.095477353781E+00
-4.580000E-06,+2.201005022973E+00,+5.087939665422E+00
-4.575000E-06,+2.241206027567E+00,+5.055276349187E+00
-4.570000E-06,+2.241206027567E+00,+5.047738660828E+00
-4.565000E-06,+2.253768841506E+00,+4.974874339998E+00
-4.560000E-06,+2.281407032162E+00,+4.974874339998E+00
-4.555000E-06,+2.281407032162E+00,+4.974874339998E+00
-4.550000E-06,+2.288944720521E+00,+4.934673335403E+00
-4.545000E-06,+2.321608036757E+00,+4.934673335403E+00
-4.540000E-06,+2.321608036757E+00,+4.934673335403E+00
-4.535000E-06,+2.321608036757E+00,+4.934673335403E+00
-4.530000E-06,+2.361809041351E+00,+4.927135647044E+00
-4.525000E-06,+2.374371855289E+00,+4.894472330809E+00
-4.520000E-06,+2.402010045946E+00,+4.902010019168E+00
-4.515000E-06,+2.361809041351E+00,+4.934673335403E+00
-4.510000E-06,+2.361809041351E+00,+4.974874339998E+00
-4.505000E-06,+2.389447232007E+00,+4.974874339998E+00
-4.500000E-06,+2.402010045946E+00,+4.974874339998E+00
-4.495000E-06,+2.402010045946E+00,+4.974874339998E+00
-4.490000E-06,+2.402010045946E+00,+5.015075344592E+00
-4.485000E-06,+2.402010045946E+00,+5.015075344592E+00
-4.480000E-06,+2.402010045946E+00,+5.055276349187E+00
-4.475000E-06,+2.442211050540E+00,+5.055276349187E+00
-4.470000E-06,+2.449748738899E+00,+5.095477353781E+00
-4.465000E-06,+2.482412055135E+00,+5.095477353781E+00
-4.460000E-06,+2.449748738899E+00,+5.095477353781E+00
-4.455000E-06,+2.482412055135E+00,+5.108040167720E+00
-4.450000E-06,+2.482412055135E+00,+5.128140670017E+00
-4.445000E-06,+2.482412055135E+00,+5.135678358376E+00
-4.440000E-06,+2.522613059729E+00,+5.135678358376E+00
-4.435000E-06,+2.494974869073E+00,+5.135678358376E+00
-4.430000E-06,+2.522613059729E+00,+5.135678358376E+00
-4.425000E-06,+2.522613059729E+00,+5.135678358376E+00
-4.420000E-06,+2.555276375965E+00,+5.135678358376E+00
-4.415000E-06,+2.522613059729E+00,+5.095477353781E+00
-4.410000E-06,+2.562814064324E+00,+5.095477353781E+00
-4.405000E-06,+2.603015068918E+00,+5.055276349187E+00
-4.400000E-06,+2.570351752683E+00,+5.055276349187E+00
-4.395000E-06,+2.603015068918E+00,+5.055276349187E+00
-4.390000E-06,+2.603015068918E+00,+5.015075344592E+00
-4.385000E-06,+2.643216073513E+00,+5.015075344592E+00
-4.380000E-06,+2.643216073513E+00,+4.974874339998E+00
-4.375000E-06,+2.643216073513E+00,+5.002512530654E+00
-4.370000E-06,+2.650753761872E+00,+4.974874339998E+00
-4.365000E-06,+2.670854264169E+00,+4.947236149342E+00
-4.360000E-06,+2.683417078108E+00,+4.974874339998E+00
-4.355000E-06,+2.683417078108E+00,+4.947236149342E+00
-4.350000E-06,+2.683417078108E+00,+4.934673335403E+00
-4.345000E-06,+2.683417078108E+00,+4.934673335403E+00
-4.340000E-06,+2.731155771061E+00,+4.974874339998E+00
-4.335000E-06,+2.723618082702E+00,+4.974874339998E+00
-4.330000E-06,+2.723618082702E+00,+4.974874339998E+00
-4.325000E-06,+2.723618082702E+00,+4.974874339998E+00
-4.320000E-06,+2.763819087297E+00,+5.015075344592E+00
-4.315000E-06,+2.763819087297E+00,+5.002512530654E+00
-4.310000E-06,+2.771356775656E+00,+5.015075344592E+00
-4.305000E-06,+2.804020091891E+00,+5.015075344592E+00
-4.300000E-06,+2.796482403532E+00,+5.055276349187E+00
-4.295000E-06,+2.804020091891E+00,+5.082914539843E+00
-4.290000E-06,+2.804020091891E+00,+5.055276349187E+00
-4.285000E-06,+2.844221096486E+00,+5.067839163125E+00
-4.280000E-06,+2.844221096486E+00,+5.095477353781E+00
-4.275000E-06,+2.844221096486E+00,+5.095477353781E+00
-4.270000E-06,+2.844221096486E+00,+5.095477353781E+00
-4.265000E-06,+2.844221096486E+00,+5.095477353781E+00
-4.260000E-06,+2.884422101080E+00,+5.095477353781E+00
-4.255000E-06,+2.884422101080E+00,+5.095477353781E+00
-4.250000E-06,+2.924623105675E+00,+5.095477353781E+00
-4.245000E-06,+2.896984915019E+00,+5.095477353781E+00
-4.240000E-06,+2.891959789439E+00,+5.055276349187E+00
-4.235000E-06,+2.924623105675E+00,+5.095477353781E+00
-4.230000E-06,+2.924623105675E+00,+5.095477353781E+00
-4.225000E-06,+2.964824110270E+00,+5.055276349187E+00
-4.220000E-06,+2.964824110270E+00,+5.055276349187E+00
-4.215000E-06,+2.992462300926E+00,+5.055276349187E+00
-4.210000E-06,+2.972361798628E+00,+5.022613032951E+00
-4.205000E-06,+3.005025114864E+00,+5.015075344592E+00
-4.200000E-06,+3.005025114864E+00,+5.015075344592E+00
-4.195000E-06,+3.005025114864E+00,+4.974874339998E+00
-4.190000E-06,+3.037688431100E+00,+5.007537656234E+00
-4.185000E-06,+3.045226119459E+00,+4.974874339998E+00
-4.180000E-06,+3.045226119459E+00,+4.982412028357E+00
-4.175000E-06,+3.072864310115E+00,+4.934673335403E+00
-4.170000E-06,+3.045226119459E+00,+4.974874339998E+00
-4.165000E-06,+3.085427124053E+00,+4.974874339998E+00
-4.160000E-06,+3.085427124053E+00,+4.974874339998E+00
-4.155000E-06,+3.085427124053E+00,+4.974874339998E+00
-4.150000E-06,+3.085427124053E+00,+4.974874339998E+00
-4.145000E-06,+3.097989937992E+00,+5.015075344592E+00
-4.140000E-06,+3.085427124053E+00,+5.015075344592E+00
-4.135000E-06,+3.138190942586E+00,+5.015075344592E+00
-4.130000E-06,+3.125628128648E+00,+5.015075344592E+00
-4.125000E-06,+3.165829133242E+00,+5.027638158531E+00
-4.120000E-06,+3.165829133242E+00,+5.055276349187E+00
-4.115000E-06,+3.165829133242E+00,+5.055276349187E+00
-4.110000E-06,+3.206030137837E+00,+5.055276349187E+00
-4.105000E-06,+3.206030137837E+00,+5.055276349187E+00
-4.100000E-06,+3.206030137837E+00,+5.095477353781E+00
-4.095000E-06,+3.206030137837E+00,+5.095477353781E+00
-4.090000E-06,+3.206030137837E+00,+5.055276349187E+00
-4.085000E-06,+3.206030137837E+00,+5.055276349187E+00
-4.080000E-06,+3.246231142432E+00,+5.062814037546E+00
-4.075000E-06,+3.246231142432E+00,+5.095477353781E+00
-4.070000E-06,+3.246231142432E+00,+5.055276349187E+00
-4.065000E-06,+3.286432147026E+00,+5.055276349187E+00
-4.060000E-06,+3.286432147026E+00,+5.062814037546E+00
-4.055000E-06,+3.286432147026E+00,+5.055276349187E+00
-4.050000E-06,+3.286432147026E+00,+5.055276349187E+00
-4.045000E-06,+3.326633151621E+00,+5.055276349187E+00
-4.040000E-06,+3.286432147026E+00,+5.055276349187E+00
-4.035000E-06,+3.326633151621E+00,+5.055276349187E+00
-4.030000E-06,+3.326633151621E+00,+5.015075344592E+00
-4.025000E-06,+3.326633151621E+00,+5.015075344592E+00
-4.020000E-06,+3.399497472451E+00,+5.055276349187E+00
-4.015000E-06,+3.407035160810E+00,+5.015075344592E+00
-4.010000E-06,+3.407035160810E+00,+5.015075344592E+00
-4.005000E-06,+3.407035160810E+00,+5.015075344592E+00
-4.000000E-06,+3.366834156215E+00,+4.974874339998E+00
-3.995000E-06,+3.419597974748E+00,+5.015075344592E+00
-3.990000E-06,+3.407035160810E+00,+4.974874339998E+00
-3.985000E-06,+3.407035160810E+00,+5.015075344592E+00
-3.980000E-06,+3.447236165404E+00,+4.982412028356E+00
-3.975000E-06,+3.447236165404E+00,+5.015075344592E+00
-3.970000E-06,+3.454773853763E+00,+5.015075344592E+00
-3.965000E-06,+3.447236165404E+00,+5.015075344592E+00
-3.960000E-06,+3.527638174593E+00,+5.022613032951E+00
-3.955000E-06,+3.487437169999E+00,+5.027638158531E+00
-3.950000E-06,+3.487437169999E+00,+5.015075344592E+00
-3.945000E-06,+3.527638174593E+00,+5.055276349187E+00
-3.940000E-06,+3.520100486235E+00,+5.055276349187E+00
-3.935000E-06,+3.527638174593E+00,+5.042713535248E+00
-3.930000E-06,+3.527638174593E+00,+5.055276349187E+00
-3.925000E-06,+3.567839179188E+00,+5.055276349187E+00
-3.920000E-06,+3.567839179188E+00,+5.055276349187E+00
-3.915000E-06,+3.567839179188E+00,+5.095477353781E+00
-3.910000E-06,+3.567839179188E+00,+5.095477353781E+00
-3.905000E-06,+3.608040183783E+00,+5.095477353781E+00
-3.900000E-06,+3.608040183783E+00,+5.095477353781E+00
-3.895000E-06,+3.608040183783E+00,+5.055276349187E+00
-3.890000E-06,+3.648241188377E+00,+5.062814037545E+00
-3.885000E-06,+3.648241188377E+00,+5.095477353781E+00
-3.880000E-06,+3.648241188377E+00,+5.055276349187E+00
-3.875000E-06,+3.675879379033E+00,+5.015075344592E+00
-3.870000E-06,+3.680904504613E+00,+5.055276349187E+00
-3.865000E-06,+3.688442192972E+00,+5.015075344592E+00
-3.860000E-06,+3.688442192972E+00,+5.022613032951E+00
-3.855000E-06,+3.716080383627E+00,+5.055276349187E+00
-3.850000E-06,+3.688442192972E+00,+5.047738660828E+00
-3.845000E-06,+3.688442192972E+00,+5.015075344592E+00
-3.840000E-06,+3.728643197566E+00,+5.047738660828E+00
-3.835000E-06,+3.728643197566E+00,+5.015075344592E+00
-3.830000E-06,+3.728643197566E+00,+5.015075344592E+00
-3.825000E-06,+3.741206011505E+00,+5.015075344592E+00
-3.820000E-06,+3.728643197566E+00,+5.015075344592E+00
-3.815000E-06,+3.768844202161E+00,+5.015075344592E+00
-3.810000E-06,+3.809045206755E+00,+5.015075344592E+00
-3.805000E-06,+3.768844202161E+00,+5.015075344592E+00
-3.800000E-06,+3.809045206755E+00,+5.015075344592E+00
-3.795000E-06,+3.809045206755E+00,+5.015075344592E+00
-3.790000E-06,+3.809045206755E+00,+5.015075344592E+00
-3.785000E-06,+3.849246211350E+00,+5.015075344592E+00
-3.780000E-06,+3.849246211350E+00,+5.055276349187E+00
-3.775000E-06,+3.861809025289E+00,+5.015075344592E+00
-3.770000E-06,+3.881909527586E+00,+5.047738660829E+00
-3.765000E-06,+3.889447215945E+00,+5.027638158531E+00
-3.760000E-06,+3.856783899708E+00,+5.055276349187E+00
-3.755000E-06,+3.889447215945E+00,+5.055276349187E+00
-3.750000E-06,+3.889447215945E+00,+5.055276349187E+00
-3.745000E-06,+3.889447215945E+00,+5.055276349187E+00
-3.740000E-06,+3.929648220539E+00,+5.055276349187E+00
-3.735000E-06,+3.929648220539E+00,+5.055276349187E+00
-3.730000E-06,+3.937185908897E+00,+5.087939665423E+00
-3.725000E-06,+3.929648220539E+00,+5.067839163126E+00
-3.720000E-06,+3.937185908897E+00,+5.055276349187E+00
-3.715000E-06,+3.969849225134E+00,+5.055276349187E+00
-3.710000E-06,+3.969849225134E+00,+5.055276349187E+00
-3.705000E-06,+3.982412039073E+00,+5.067839163126E+00
-3.700000E-06,+4.010050229728E+00,+5.062814037545E+00
-3.695000E-06,+4.010050229728E+00,+5.055276349187E+00
-3.690000E-06,+4.010050229728E+00,+5.055276349187E+00
-3.685000E-06,+4.037688420384E+00,+5.015075344592E+00
-3.680000E-06,+4.050251234323E+00,+5.055276349187E+00
-3.675000E-06,+4.050251234323E+00,+5.015075344592E+00
-3.670000E-06,+4.050251234323E+00,+5.015075344592E+00
-3.665000E-06,+4.050251234323E+00,+5.015075344592E+00
-3.660000E-06,+4.090452238917E+00,+5.015075344592E+00
-3.655000E-06,+4.090452238917E+00,+5.015075344592E+00
-3.650000E-06,+4.123115555154E+00,+5.015075344592E+00
-3.645000E-06,+4.090452238917E+00,+5.015075344592E+00
-3.640000E-06,+4.130653243512E+00,+5.015075344592E+00
-3.635000E-06,+4.130653243512E+00,+5.015075344592E+00
-3.630000E-06,+4.138190931870E+00,+5.015075344592E+00
-3.625000E-06,+4.170854248106E+00,+5.015075344592E+00
-3.620000E-06,+4.130653243512E+00,+5.015075344592E+00
-3.615000E-06,+4.170854248106E+00,+5.015075344592E+00
-3.610000E-06,+4.170854248106E+00,+5.015075344592E+00
-3.605000E-06,+4.183417062046E+00,+5.015075344592E+00
-3.600000E-06,+4.178391936465E+00,+5.047738660829E+00
-3.595000E-06,+4.211055252701E+00,+5.055276349187E+00
-3.590000E-06,+4.211055252701E+00,+5.055276349187E+00
-3.585000E-06,+4.251256257296E+00,+5.015075344592E+00
-3.580000E-06,+4.251256257296E+00,+5.047738660829E+00
-3.575000E-06,+4.251256257296E+00,+5.027638158532E+00
-3.570000E-06,+4.251256257296E+00,+5.055276349187E+00
-3.565000E-06,+4.251256257296E+00,+5.055276349187E+00
-3.560000E-06,+4.291457261890E+00,+5.015075344592E+00
-3.555000E-06,+4.251256257296E+00,+5.027638158532E+00
-3.550000E-06,+4.291457261890E+00,+5.087939665423E+00
-3.545000E-06,+4.291457261890E+00,+5.055276349187E+00
-3.540000E-06,+4.331658266485E+00,+5.055276349187E+00
-3.535000E-06,+4.331658266485E+00,+5.027638158532E+00
-3.530000E-06,+4.324120578127E+00,+5.055276349187E+00
-3.525000E-06,+4.331658266485E+00,+5.055276349187E+00
-3.520000E-06,+4.364321582721E+00,+5.055276349187E+00
-3.515000E-06,+4.371859271079E+00,+5.055276349187E+00
-3.510000E-06,+4.371859271079E+00,+5.015075344592E+00
-3.505000E-06,+4.371859271079E+00,+5.055276349187E+00
-3.500000E-06,+4.371859271079E+00,+5.022613032950E+00
-3.495000E-06,+4.371859271079E+00,+5.042713535248E+00
-3.490000E-06,+4.412060275674E+00,+5.015075344592E+00
-3.485000E-06,+4.412060275674E+00,+5.015075344592E+00
-3.480000E-06,+4.412060275674E+00,+5.022613032950E+00
-3.475000E-06,+4.412060275674E+00,+5.015075344592E+00
-3.470000E-06,+4.452261280268E+00,+5.015075344592E+00
-3.465000E-06,+4.452261280268E+00,+5.042713535248E+00
-3.460000E-06,+4.452261280268E+00,+5.055276349187E+00
-3.455000E-06,+4.479899470924E+00,+5.015075344592E+00
-3.450000E-06,+4.492462284863E+00,+5.015075344592E+00
-3.445000E-06,+4.492462284863E+00,+5.015075344592E+00
-3.440000E-06,+4.492462284863E+00,+5.055276349187E+00
-3.435000E-06,+4.492462284863E+00,+5.042713535248E+00
-3.430000E-06,+4.492462284863E+00,+5.015075344592E+00
-3.425000E-06,+4.532663289458E+00,+5.015075344592E+00
-3.420000E-06,+4.572864294052E+00,+5.015075344592E+00
-3.415000E-06,+4.532663289458E+00,+5.055276349187E+00
-3.410000E-06,+4.572864294052E+00,+5.055276349187E+00
-3.405000E-06,+4.572864294052E+00,+5.055276349187E+00
-3.400000E-06,+4.613065298647E+00,+5.022613032950E+00
-3.395000E-06,+4.600502484707E+00,+5.015075344592E+00
-3.390000E-06,+4.613065298647E+00,+5.055276349187E+00
-3.385000E-06,+4.613065298647E+00,+5.055276349187E+00
-3.380000E-06,+4.613065298647E+00,+5.055276349187E+00
-3.375000E-06,+4.653266303241E+00,+5.095477353781E+00
-3.370000E-06,+4.620602987005E+00,+5.055276349187E+00
-3.365000E-06,+4.653266303241E+00,+5.055276349187E+00
-3.360000E-06,+4.653266303241E+00,+5.055276349187E+00
-3.355000E-06,+4.653266303241E+00,+5.055276349187E+00
-3.350000E-06,+4.693467307836E+00,+5.055276349187E+00
-3.345000E-06,+4.693467307836E+00,+5.067839163126E+00
-3.340000E-06,+4.693467307836E+00,+5.055276349187E+00
-3.335000E-06,+4.693467307836E+00,+5.055276349187E+00
-3.330000E-06,+4.733668312430E+00,+5.047738660829E+00
-3.325000E-06,+4.721105498491E+00,+5.015075344592E+00
-3.320000E-06,+4.733668312430E+00,+5.022613032950E+00
-3.315000E-06,+4.773869317025E+00,+5.015075344592E+00
-3.310000E-06,+4.773869317025E+00,+5.015075344592E+00
-3.305000E-06,+4.773869317025E+00,+5.027638158532E+00
-3.300000E-06,+4.773869317025E+00,+5.015075344592E+00
-3.295000E-06,+4.773869317025E+00,+5.042713535248E+00
-3.290000E-06,+4.814070321620E+00,+5.015075344592E+00
-3.285000E-06,+4.826633135559E+00,+5.015075344592E+00
-3.280000E-06,+4.854271326214E+00,+5.015075344592E+00
-3.275000E-06,+4.814070321620E+00,+5.055276349187E+00
-3.270000E-06,+4.854271326214E+00,+5.047738660829E+00
-3.265000E-06,+4.854271326214E+00,+5.055276349187E+00
-3.260000E-06,+4.854271326214E+00,+5.015075344592E+00
-3.255000E-06,+4.854271326214E+00,+5.055276349187E+00
-3.250000E-06,+4.894472330809E+00,+5.055276349187E+00
-3.245000E-06,+4.894472330809E+00,+5.055276349187E+00
-3.240000E-06,+4.894472330809E+00,+5.055276349187E+00
-3.235000E-06,+4.922110521464E+00,+5.055276349187E+00
-3.230000E-06,+4.927135647045E+00,+5.087939665424E+00
-3.225000E-06,+4.934673335403E+00,+5.055276349187E+00
-3.220000E-06,+4.934673335403E+00,+5.055276349187E+00
-3.215000E-06,+4.934673335403E+00,+5.055276349187E+00
-3.210000E-06,+4.927135647045E+00,+5.055276349187E+00
-3.205000E-06,+4.894472330809E+00,+5.055276349187E+00
-3.200000E-06,+4.894472330809E+00,+5.055276349187E+00
-3.195000E-06,+4.854271326214E+00,+5.055276349187E+00
-3.190000E-06,+4.854271326214E+00,+5.055276349187E+00
-3.185000E-06,+4.854271326214E+00,+5.055276349187E+00
-3.180000E-06,+4.854271326214E+00,+5.015075344592E+00
-3.175000E-06,+4.854271326214E+00,+5.042713535247E+00
-3.170000E-06,+4.821608009977E+00,+5.055276349187E+00
-3.165000E-06,+4.814070321620E+00,+5.027638158532E+00
-3.160000E-06,+4.814070321620E+00,+5.062814037545E+00
-3.155000E-06,+4.814070321620E+00,+5.055276349187E+00
-3.150000E-06,+4.781407005383E+00,+5.055276349187E+00
-3.145000E-06,+4.801507507680E+00,+5.055276349187E+00
-3.140000E-06,+4.766331628667E+00,+5.015075344592E+00
-3.135000E-06,+4.746231126370E+00,+5.055276349187E+00
-3.130000E-06,+4.733668312430E+00,+5.055276349187E+00
-3.125000E-06,+4.733668312430E+00,+5.015075344592E+00
-3.120000E-06,+4.733668312430E+00,+5.015075344592E+00
-3.115000E-06,+4.733668312430E+00,+5.015075344592E+00
-3.110000E-06,+4.693467307836E+00,+5.015075344592E+00
-3.105000E-06,+4.721105498491E+00,+5.015075344592E+00
-3.100000E-06,+4.693467307836E+00,+5.055276349187E+00
-3.095000E-06,+4.680904493896E+00,+5.015075344592E+00
-3.090000E-06,+4.653266303241E+00,+5.022613032950E+00
-3.085000E-06,+4.653266303241E+00,+5.055276349187E+00
-3.080000E-06,+4.653266303241E+00,+5.015075344592E+00
-3.075000E-06,+4.640703489302E+00,+5.055276349187E+00
-3.070000E-06,+4.613065298647E+00,+5.055276349187E+00
-3.065000E-06,+4.585427107992E+00,+5.015075344592E+00
-3.060000E-06,+4.613065298647E+00,+5.055276349187E+00
-3.055000E-06,+4.613065298647E+00,+5.055276349187E+00
-3.050000E-06,+4.572864294052E+00,+5.055276349187E+00
-3.045000E-06,+4.572864294052E+00,+5.055276349187E+00
-3.040000E-06,+4.565326605694E+00,+5.055276349187E+00
-3.035000E-06,+4.545226103397E+00,+5.042713535247E+00
-3.030000E-06,+4.532663289458E+00,+5.015075344592E+00
-3.025000E-06,+4.505025098803E+00,+5.055276349187E+00
-3.020000E-06,+4.492462284863E+00,+5.015075344592E+00
-3.015000E-06,+4.492462284863E+00,+5.055276349187E+00
-3.010000E-06,+4.492462284863E+00,+5.055276349187E+00
-3.005000E-06,+4.492462284863E+00,+5.055276349187E+00
-3.000000E-06,+4.492462284863E+00,+5.055276349187E+00
-2.995000E-06,+4.492462284863E+00,+5.027638158532E+00
-2.990000E-06,+4.492462284863E+00,+5.015075344592E+00
-2.985000E-06,+4.479899470923E+00,+5.055276349187E+00
-2.980000E-06,+4.452261280268E+00,+5.015075344592E+00
-2.975000E-06,+4.412060275674E+00,+5.042713535247E+00
-2.970000E-06,+4.412060275674E+00,+5.055276349187E+00
-2.965000E-06,+4.412060275674E+00,+5.015075344592E+00
-2.960000E-06,+4.412060275674E+00,+5.015075344592E+00
-2.955000E-06,+4.371859271079E+00,+5.082914539842E+00
-2.950000E-06,+4.371859271079E+00,+5.055276349187E+00
-2.945000E-06,+4.371859271079E+00,+5.055276349187E+00
-2.940000E-06,+4.371859271079E+00,+5.015075344592E+00
-2.935000E-06,+4.384422085019E+00,+5.055276349187E+00
-2.930000E-06,+4.339195954842E+00,+5.055276349187E+00
-2.925000E-06,+4.371859271079E+00,+5.055276349187E+00
-2.920000E-06,+4.331658266485E+00,+5.022613032950E+00
-2.915000E-06,+4.331658266485E+00,+5.015075344592E+00
-2.910000E-06,+4.291457261890E+00,+5.055276349187E+00
-2.905000E-06,+4.291457261890E+00,+5.015075344592E+00
-2.900000E-06,+4.291457261890E+00,+5.055276349187E+00
-2.895000E-06,+4.291457261890E+00,+5.015075344592E+00
-2.890000E-06,+4.251256257296E+00,+5.015075344592E+00
-2.885000E-06,+4.238693443356E+00,+5.055276349187E+00
-2.880000E-06,+4.251256257296E+00,+5.055276349187E+00
-2.875000E-06,+4.251256257296E+00,+5.042713535247E+00
-2.870000E-06,+4.211055252701E+00,+5.015075344592E+00
-2.865000E-06,+4.211055252701E+00,+5.055276349187E+00
-2.860000E-06,+4.211055252701E+00,+5.055276349187E+00
-2.855000E-06,+4.211055252701E+00,+5.055276349187E+00
-2.850000E-06,+4.170854248106E+00,+5.055276349187E+00
-2.845000E-06,+4.170854248106E+00,+5.055276349187E+00
-2.840000E-06,+4.170854248106E+00,+5.087939665424E+00
-2.835000E-06,+4.170854248106E+00,+5.015075344592E+00
-2.830000E-06,+4.170854248106E+00,+5.055276349187E+00
-2.825000E-06,+4.130653243512E+00,+5.055276349187E+00
-2.820000E-06,+4.130653243512E+00,+5.047738660829E+00
-2.815000E-06,+4.130653243512E+00,+5.055276349187E+00
-2.810000E-06,+4.130653243512E+00,+5.047738660829E+00
-2.805000E-06,+4.103015052857E+00,+5.015075344592E+00
-2.800000E-06,+4.090452238917E+00,+5.055276349187E+00
-2.795000E-06,+4.090452238917E+00,+5.055276349187E+00
-2.790000E-06,+4.050251234323E+00,+5.055276349187E+00
-2.785000E-06,+4.050251234323E+00,+5.042713535247E+00
-2.780000E-06,+4.050251234323E+00,+5.047738660830E+00
-2.775000E-06,+4.050251234323E+00,+5.055276349187E+00
-2.770000E-06,+4.010050229728E+00,+5.055276349187E+00
-2.765000E-06,+4.050251234323E+00,+5.055276349187E+00
-2.760000E-06,+4.010050229728E+00,+5.055276349187E+00
-2.755000E-06,+3.997487415788E+00,+5.055276349187E+00
-2.750000E-06,+3.969849225134E+00,+5.087939665424E+00
-2.745000E-06,+3.969849225134E+00,+5.055276349187E+00
-2.740000E-06,+3.969849225134E+00,+5.055276349187E+00
-2.735000E-06,+3.969849225134E+00,+5.015075344592E+00
-2.730000E-06,+3.929648220539E+00,+5.015075344592E+00
-2.725000E-06,+3.957286411194E+00,+5.055276349187E+00
-2.720000E-06,+3.929648220539E+00,+5.055276349187E+00
-2.715000E-06,+3.929648220539E+00,+5.055276349187E+00
-2.710000E-06,+3.929648220539E+00,+5.055276349187E+00
-2.705000E-06,+3.889447215945E+00,+5.055276349187E+00
-2.700000E-06,+3.849246211350E+00,+5.055276349187E+00
-2.695000E-06,+3.889447215945E+00,+5.015075344592E+00
-2.690000E-06,+3.881909527587E+00,+5.015075344592E+00
-2.685000E-06,+3.876884402005E+00,+5.055276349187E+00
-2.680000E-06,+3.849246211350E+00,+5.055276349187E+00
-2.675000E-06,+3.849246211350E+00,+5.055276349187E+00
-2.670000E-06,+3.849246211350E+00,+5.055276349187E+00
-2.665000E-06,+3.849246211350E+00,+5.042713535247E+00
-2.660000E-06,+3.809045206755E+00,+5.055276349187E+00
-2.655000E-06,+3.809045206755E+00,+5.055276349187E+00
-2.650000E-06,+3.801507518398E+00,+5.055276349187E+00
-2.645000E-06,+3.809045206755E+00,+5.015075344592E+00
-2.640000E-06,+3.768844202161E+00,+5.055276349187E+00
-2.635000E-06,+3.768844202161E+00,+5.082914539841E+00
-2.630000E-06,+3.768844202161E+00,+5.055276349187E+00
-2.625000E-06,+3.768844202161E+00,+5.055276349187E+00
-2.620000E-06,+3.768844202161E+00,+5.022613032950E+00
-2.615000E-06,+3.728643197566E+00,+5.055276349187E+00
-2.610000E-06,+3.728643197566E+00,+5.055276349187E+00
-2.605000E-06,+3.728643197566E+00,+5.055276349187E+00
-2.600000E-06,+3.728643197566E+00,+5.055276349187E+00
-2.595000E-06,+3.688442192972E+00,+5.015075344592E+00
-2.590000E-06,+3.688442192972E+00,+5.047738660830E+00
-2.585000E-06,+3.688442192972E+00,+5.055276349187E+00
-2.580000E-06,+3.648241188377E+00,+5.022613032950E+00
-2.575000E-06,+3.648241188377E+00,+5.015075344592E+00
-2.570000E-06,+3.640703500020E+00,+5.015075344592E+00
-2.565000E-06,+3.648241188377E+00,+5.055276349187E+00
-2.560000E-06,+3.608040183783E+00,+5.055276349187E+00
-2.555000E-06,+3.608040183783E+00,+5.015075344592E+00
-2.550000E-06,+3.648241188377E+00,+5.055276349187E+00
-2.545000E-06,+3.620602997723E+00,+5.027638158532E+00
-2.540000E-06,+3.567839179188E+00,+5.055276349187E+00
-2.535000E-06,+3.567839179188E+00,+5.055276349187E+00
-2.530000E-06,+3.567839179188E+00,+5.047738660830E+00
-2.525000E-06,+3.527638174593E+00,+5.055276349187E+00
-2.520000E-06,+3.527638174593E+00,+5.055276349187E+00
-2.515000E-06,+3.527638174593E+00,+5.055276349187E+00
-2.510000E-06,+3.527638174593E+00,+5.055276349187E+00
-2.505000E-06,+3.527638174593E+00,+5.042713535247E+00
-2.500000E-06,+3.520100486236E+00,+5.055276349187E+00
-2.495000E-06,+3.487437169999E+00,+5.055276349187E+00
-2.490000E-06,+3.487437169999E+00,+5.015075344592E+00
-2.485000E-06,+3.487437169999E+00,+5.055276349187E+00
-2.480000E-06,+3.447236165404E+00,+5.055276349187E+00
-2.475000E-06,+3.447236165404E+00,+5.055276349187E+00
-2.470000E-06,+3.447236165404E+00,+5.055276349187E+00
-2.465000E-06,+3.447236165404E+00,+5.055276349187E+00
-2.460000E-06,+3.447236165404E+00,+5.055276349187E+00
